r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.4302209326522527,0.4827745834284117,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4167789476241939,0.4683137667367699,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4008929964208833,0.45148295714211095,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40951009617104694,0.45957902647056714,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40985893328773,0.46130100614443353,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42160337722729524,0.47369664785761484,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4149223747733589,0.46679811329749227,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4309476500119126,0.4854296957223934,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4135961573066824,0.4646522255764446,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.42177382402258895,0.4741061991948971,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41574301801857894,0.4665438997685371,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4289194831038377,0.4813143275508114,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41123402225292705,0.4617487885026187,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.418075815716799,0.4700348285775676,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4178761941382892,0.4691764110422815,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4097472459678402,0.46061765668836346,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40834967662607125,0.46004492800667707,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4116184705179501,0.4629622167958013,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.40294628138354965,0.4536141045695605,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.41606615175028966,0.4668807575426253,5,30,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4728323585457981,0.5316319817460315,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46945642923697123,0.5271782609942629,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49636968819518024,0.5582886502810718,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4900500194359022,0.5508149750430167,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4938201186437123,0.5551559768177242,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.480062980405937,0.539201347635504,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4804198958536497,0.5392150531490976,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4815042290762623,0.5427288805951294,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4787694349333062,0.5384932352501811,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47701512697285203,0.5365905937079521,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49198319977863936,0.553462024352303,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48783710059270463,0.5485227236856004,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46990386268252005,0.5283276799536473,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.484311045343104,0.5444558036579414,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47191074800133453,0.5303449904437222,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46097339575709245,0.5187216944362728,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4820541014824857,0.5416136213196028,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49474703088113037,0.5560358678488162,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4722620443320144,0.5312386471668705,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47151703768456316,0.5305522361769011,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.46597066298750167,0.5241889333125026,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47930395012420324,0.538593616730735,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48779753138691406,0.5474150059801621,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4865259690877414,0.5465867912391305,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48318086725522547,0.5429469700078258,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4840872264313885,0.5446532771537338,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4888689152653502,0.5503335236833142,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48726500522664346,0.5471662715147751,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48657168899836545,0.546854176930197,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48825977449440133,0.5493832708061268,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4730353123899672,0.532101341847405,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4730777039478,0.5314358708775222,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48175359621180863,0.5422334835222894,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4824072104672444,0.5425972405770626,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4832483064575693,0.5425544301829374,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47490577995801886,0.5350141744963994,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47785878164825396,0.5378923329304918,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47741754405077064,0.5373909833753793,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.48147231611069813,0.5419568163755284,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4824701675006596,0.542693847749482,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49292129005869745,0.5531818315375031,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4728653356123106,0.5311699745338406,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4819251734901629,0.5416877259280846,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47741177195700135,0.5370892007446895,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.49126295780110546,0.5514455025451196,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4977761314243731,0.5596281763615523,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4892725994119266,0.5507686714349251,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.47434203113688245,0.5343193094261076,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4756673938041235,0.534091426440777,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.4946955899782412,0.5554253157689468,5,30,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5415777071885564,0.6084580653123983,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5493541422348365,0.6177888336811486,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5410843327267191,0.6081332803294672,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5337217616357876,0.5995365379834473,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5463948842681328,0.6142451306940814,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5310718438908668,0.596211996378955,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5412503154239495,0.608115929296259,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5613141942550403,0.6306619184388037,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.549308883294706,0.6169391989430199,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5393204695016887,0.6059581164029286,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.538868585269489,0.6057304103115498,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5300264585328771,0.5958000710806195,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5268598760448843,0.5931618557385737,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.535198833376186,0.6020526257588577,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5375540599424047,0.6042002279994785,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5410935475718993,0.6076225393565995,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5526115424763812,0.6210265736938494,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5536494683517885,0.6218595556370822,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5381108370026217,0.6050808682047392,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5431369897281287,0.610465276614938,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5262804494502639,0.5909542008707822,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5499703790706191,0.6190524444640804,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5398592662552434,0.6062095620835491,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.536160954421899,0.6016078501313842,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5327374204946006,0.5981069601986146,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5542735100870501,0.6232472507977319,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5340407920167193,0.6002340613994576,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5249317979730027,0.5901811160779793,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5366867468935883,0.6035132329544831,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5326534561194852,0.6001649562240566,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5160000678533461,0.5809862280649736,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.541637567300871,0.608988569807832,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.54471621381622,0.6110942571760541,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5491200912212324,0.6168861390037702,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5495776201143373,0.6171142142524113,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5571016112012869,0.6259100708909948,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5233796548588929,0.5890480378742358,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5465190684453026,0.6134173985034672,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5372209188103191,0.6038525810696066,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5400170962870453,0.6069315680091952,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5338376047958324,0.5999189737160552,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.54011973994956,0.6079689435222657,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5390651398724946,0.6069386356261068,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.539631263177579,0.6052163893914427,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.562960311996235,0.6323328515579948,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5315949014782102,0.5965633589377157,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5422539611179402,0.6091548097036195,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5393830701716634,0.6072526540646722,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5433321627129725,0.6114316633123948,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5461182056088102,0.6139785497768715,5,30,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6193461356651271,0.6964205899358816,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6021401908163229,0.6769517240902508,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6070697477107594,0.6817439137782992,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5777761283200806,0.6492024852331916,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5834108926308639,0.6562545739619271,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5931662981328361,0.666884061229466,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5974314343201309,0.6712684626268116,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5909512521542762,0.6648759994721095,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.58976182396655,0.664138178046366,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5798176825400416,0.6516263580261595,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.606539346919041,0.6814152423241321,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5993018313274914,0.6735684138645298,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5962365749113506,0.669928729496867,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5934879783154097,0.666550273284697,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6049349079083,0.6806097154692503,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5943827445802329,0.6685888524447358,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5957470717576436,0.6692395720068213,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5977855059910337,0.6723312011927134,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5870301708078,0.6592260037801845,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5902725828508835,0.6631669006027144,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5946408520462041,0.6687387747856182,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6017900129492509,0.6763039017979422,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5907615251078289,0.6642142346997365,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5917302243830207,0.6653790787640436,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6030148574808526,0.6778531566434989,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5822142951734066,0.6553250663604766,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5925628510208119,0.6670754681469794,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6070637397451861,0.6820962592063726,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5819662875140444,0.6540682622716095,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5909531115750986,0.6646041768286731,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5896176333728279,0.6627745756322521,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5948679527135317,0.6688898182039906,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5863089037292161,0.6583620041508349,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5795958068805218,0.6517070530389173,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6004971995880672,0.6745892262621072,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5939006497474169,0.6674651468404941,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5942578289570758,0.6686898634174885,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6011228932174527,0.6745383216800118,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5753040621856782,0.6476694970438375,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5959081312787469,0.668950037102747,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5910734866389019,0.6642651363471412,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5961814263066635,0.6714625649676094,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.59851905678773,0.6721041263010678,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5842376212581329,0.6569829310091874,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6049665627976982,0.6796392385712281,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5985482728476501,0.6713179916751697,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5868908336024209,0.6601090199586115,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5900834657522595,0.6622724543562757,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5895638590198747,0.6634686948232887,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6017545008362682,0.6771639289609236,5,30,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6477398002589603,0.7275954181429289,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6413705165591559,0.7207867249144908,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6349797406091459,0.7139944372451238,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6269212554008433,0.7047560810220946,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6481218399976326,0.7280357440015991,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6366415594041824,0.7158705088212945,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6552209001004894,0.7365746096768561,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6395008599119081,0.7178132489833798,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6417200503849945,0.7215925617214441,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6436318225641708,0.7226424829828679,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6368482660011172,0.7164519349445024,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6541481526780685,0.734861400430051,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6388887395325793,0.7185841190922374,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.645548110589854,0.7247693464944804,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6303641798075994,0.7082586618697666,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6508734216094773,0.7305835794835561,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6433605803389638,0.7234470062737807,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6321584098324333,0.710937380467255,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6417237712334602,0.7206697392261768,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6388505798365062,0.7192250357929357,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6365581883331093,0.7166825899675159,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6423828283684668,0.722066875396769,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6505896382384463,0.732507811676153,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6479547529244668,0.7288163935883487,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6488045106093933,0.7301153999104415,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6453188315683479,0.7263465236172265,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.642534177555533,0.7224767210761373,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.642978848664013,0.7220057223768465,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6381443897900317,0.7172624331895956,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6542585036339447,0.7358010993184941,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6470238125187635,0.7276577926491318,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6418563785258355,0.7230562888922103,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6448692079220889,0.7244919939467059,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6267653712447783,0.7052876290560306,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6321252306343049,0.7111354113305108,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6344382517609897,0.7133279918014639,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6399832811486353,0.7195180580121088,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6395062896787306,0.7175126505263915,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6379022803308165,0.7176715179363142,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6425940963423805,0.7219251721603678,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6380986654486895,0.7174365845113208,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6349608110471139,0.7153800828311377,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6437900239986059,0.7239357162680874,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6369351865851518,0.7160300732859405,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6482878644652245,0.7289160362021453,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.651115959567563,0.7313897051737994,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6440382807885516,0.7231995047716409,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6440030117039974,0.7237535670395138,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6395378957558744,0.7195863962215024,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6392664355855322,0.7192427498068106,5,30,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6884720531870355,0.7750374707116356,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7005459937562866,0.7870827654343411,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6969049817753229,0.7818974881878684,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6799682400104492,0.763822163337708,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6869228392313127,0.7718125529328242,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6911992267929978,0.7761743522263854,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6761076592850104,0.7616145503440281,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6885376997886962,0.7736878162607566,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6692870009410844,0.7533382247883488,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6839343482234821,0.7688440827101445,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6855503071299621,0.7689100988918931,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6900556544639797,0.7760966289508766,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6861614173302958,0.7715541535575999,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6789914909969477,0.7623636112953123,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6932047128999649,0.778396795715822,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6756216626446094,0.7583289423455807,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6882792725461403,0.7737384332170276,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6831262513755663,0.7682255433540217,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6853696427375525,0.7715466618037828,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6833336842798637,0.7686865819408286,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6877615674272529,0.7727640314926268,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.681194086119881,0.765829074889605,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6838270925853782,0.767938029423935,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6924418851953124,0.779104228567326,5,30,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
