r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.5334512539872707,0.6754105160514492,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5246472782101417,0.664702786009471,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5107906546669295,0.6469329627760309,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5353584417030879,0.6791428947196493,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5144985959318578,0.6498267913251017,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5306774320378095,0.6715627877104846,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5259998734624226,0.6658484614179161,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.523882062876153,0.6636831570908139,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5305249234112187,0.6704872070118848,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5140733193733328,0.6499041014430637,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5112510753746574,0.6478428883275056,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5390756209354657,0.6827954112168574,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5343681987530514,0.6747503959059659,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5612834231557824,0.7131022881841959,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5440984503390661,0.685602257129504,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5637833453157277,0.7129598453632545,20,10,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.572516571232677,0.7246074172684297,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5682918961010427,0.7176348209178302,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5668446731417941,0.7188367262157198,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5616319075662775,0.7131562603612643,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5706410886455149,0.7237571825522935,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5586548662503277,0.7048345636743211,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5439975135543165,0.6875098194297634,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5731746076383593,0.7232436355102597,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5562359760090649,0.706080849803312,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5664554548302825,0.7153659834781906,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5529485727749455,0.7023062390519704,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.592421666384342,0.7519643515985612,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5491306020287331,0.6965394853813028,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.552513176415585,0.702711750332228,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5580754035686862,0.709979355089408,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5429575095498649,0.6873519863319627,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5562433218340018,0.708150395516099,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5716519267541048,0.7252646053851933,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5661555266286021,0.718630474781972,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5518655162899014,0.6999570803647356,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5548946258713457,0.7087736902036711,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5772377820597521,0.7273658182794176,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5606570992101009,0.7103738731028254,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5667735881753508,0.7202045148603173,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5696560648447421,0.7198492825510044,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5667711329262383,0.7224547491355588,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5749884473936602,0.7274971294426138,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5969559053972945,0.7540326078337889,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5683580036945299,0.7224293573656644,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5656585758121739,0.716953880253296,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5413690966918764,0.6899005403253242,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5768886584748133,0.7297032443932944,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5537616439379386,0.7011145279258637,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.582094014804363,0.7373084892363068,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5973903912574827,0.7598034038099855,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5820873267221989,0.7403726229767145,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5702254428647402,0.7246917906339727,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.565046067674469,0.7173214176283973,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5772384567564618,0.7308971837238989,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5737993574660348,0.7255160720627412,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.577182193230843,0.7292373846250457,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5877807753677143,0.7459519045258359,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5660156408282518,0.7154198710663162,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.575075000263841,0.7278769749686361,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5550671293220899,0.7048490528956238,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5591686176217787,0.7098350197000418,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5773449561658264,0.7300378919433342,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5663405009454636,0.7166785433661756,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5601761752881365,0.71226273061155,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5658425622075288,0.7173047386763619,20,10,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6029150984474956,0.764921707270818,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6116942718549486,0.7740797794913195,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6046060523425381,0.7669833634541229,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6042709424168612,0.7680453222112029,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6110045720868167,0.7741483488581653,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6078205589226324,0.7713170690312463,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5998356419386149,0.761752417410751,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5942397178463373,0.755591346673584,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5870595792457126,0.7461279013234314,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6065110090561668,0.7701673921730458,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6105947023856022,0.7735210192195893,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6023236106660304,0.75927983036688,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6005248757345717,0.7585882339600187,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5953206574483424,0.7565072588826216,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.607609438567138,0.7708297336073876,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6080261231181713,0.7724037349156104,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6055101109821726,0.7669733872411297,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6079418384125338,0.7677973928113533,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5966197793682723,0.7573481619767342,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5978626463580224,0.7572925183303113,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6025352613886282,0.7609551165640853,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6020955500113653,0.7672821365270505,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6036538620305811,0.7629351642952463,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5896023755119839,0.7478400727060879,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5942745154236352,0.7510174157614565,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5889149108018097,0.7453060473329121,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.589809457717134,0.7542134411274772,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6174312057586719,0.7865631643907144,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5815825377594633,0.7358474399126435,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6011977883809703,0.7667511100042541,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5897578600032823,0.751578661164482,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6033405873701179,0.7631963008089636,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6069380298988241,0.7676111432720415,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6170380866845186,0.7819157563535064,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6013635780288997,0.7599543271187942,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5857164688630989,0.7430439976423836,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5923961866820662,0.7510644662180203,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6130945422962614,0.7795805529162531,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6201492139063433,0.7837843294144237,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5917287318595953,0.7531385210350031,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5813002648640996,0.7333664072820009,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6032703274458643,0.7667575560050125,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6063317111813917,0.7674251263743586,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.612053674744154,0.773238236138752,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6074266063394227,0.7718944343727241,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6008551479596866,0.7587905208235729,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6085810303027247,0.7746481848701764,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5998167141453717,0.7621325253130652,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6101289930191331,0.7697840716384792,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.608705029080735,0.7755495014990653,20,10,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6208072763520684,0.7875907058176659,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6332035637529255,0.8044935114541628,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6047882217444652,0.7693381215074546,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6345262026109686,0.8027498417129373,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6110290120092624,0.7770772433365122,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6369773612012681,0.8062744894943346,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6237842428492971,0.7905434358693897,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6381508806814156,0.8090037775391395,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6353417794865878,0.8057519271533617,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6226066040050408,0.7851663997464379,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6211252754414421,0.7891144009525596,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6372784715104115,0.805172319766817,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6458007527411879,0.8158421311301536,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6476334604170623,0.8197775795979491,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6427471594948049,0.815065688931987,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.5919577748398337,0.7520829672783247,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.625788307681426,0.7952979776453143,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6215544036865113,0.7899029078734114,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6363748179956434,0.8042839329239183,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6397657779629013,0.806093084172835,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6326312486014268,0.8051510870882913,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6238610227667504,0.7927350133191269,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6228065358559365,0.7900535590522936,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6338697894801726,0.8004697045057799,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6279552138332849,0.7972112457502591,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6351197759926833,0.8074984385146287,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6492251261388137,0.8223205751434218,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6342192725726176,0.804410155647879,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.62652552573203,0.7950054280574255,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6271363970781771,0.7918073835394752,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6209106736118004,0.790533801644449,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6343462206962504,0.8073701418406463,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6236861034542306,0.7886466855380759,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6411511278302203,0.8110925374068172,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6266816053370379,0.7932661592367799,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6312135795590103,0.799517656813777,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6146112468014769,0.7762716848733427,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.650869168582616,0.8232260437516319,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6258693980221368,0.7934978774251465,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6021651177445863,0.7680142057612549,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6405144771700254,0.8094207481774823,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6502636217193642,0.8201567340841207,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6330063170210929,0.8026747530238537,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6229284492477073,0.7898200515086086,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6193013872412073,0.7872095159385255,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6251697035857975,0.7917775531645443,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6324713029693487,0.8030375500542265,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6255408913021985,0.7905195252682439,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6279005746933463,0.7932666726325414,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6194764467753998,0.7816874055746973,20,10,18.39712587347923,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6468847495362331,0.8200998523730348,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6458007038910824,0.8158649508447653,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6569924868933548,0.8332043123198575,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.666373816429141,0.8419521520381601,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6504410937175712,0.8262317755542226,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6746716175953767,0.8505244182952978,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6472811961310234,0.8201318985994354,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6423424530800158,0.8174404846422825,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6563437081055525,0.8311584943670234,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6507522535001459,0.823614429671725,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6482509746329518,0.821281058865303,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6473889000723355,0.8195138402204136,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6436027024526337,0.8188030783662568,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6652323070160956,0.8421402120665296,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6769073593863341,0.8548130282204541,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6570678955862824,0.8350837242420199,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6519901428401812,0.8285927750902642,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6556777250186175,0.8287974028835917,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6600928100099301,0.8385149303794441,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6620143945142445,0.8406652811450606,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6721024695619889,0.8495885639805292,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6504911010001955,0.8257298934378512,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6502042268594072,0.8320705250669219,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6610519587126775,0.8343038148784014,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6551750969729273,0.8309481328990941,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6488403139309419,0.820413136609501,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6618675447488264,0.8352265134706438,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6523900547486341,0.8234047429219469,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6473101457209681,0.8200243231460661,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6543835573760479,0.8323288220849882,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6431626282417661,0.8159511084725745,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6655534550272589,0.8428057114814631,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6460138078466304,0.8171426176669605,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.659544406739194,0.8328476476400428,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6514417903627904,0.8257323847582307,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6804944153894864,0.8571386046161417,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6506305704545747,0.824925960268242,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.659168831024688,0.8385873323924729,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6541201806645273,0.8305644070345372,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6390923395230409,0.8112987324619341,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6547090151548245,0.826824632966838,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6572265807846182,0.8326657549945902,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6503773364105819,0.8245808976211808,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6432257585354871,0.8172045275413058,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6556291098903612,0.827747539317416,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6530961311127509,0.8286468280383671,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6467738897594988,0.8205249848243427,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6517946984738144,0.8249745266822338,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.670694931829868,0.8515358150245508,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.646852045951829,0.8228197572768962,20,10,23.43072338786447,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6694722440480094,0.8449084278317515,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6595401997087027,0.8353852923872398,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6853749645588573,0.867071733839628,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6588746381756889,0.8378464500146116,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6734961374990496,0.8526984718529734,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.685241385170644,0.8687610409211995,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6781234200574165,0.8567729255693064,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6694087036513238,0.8480015341327038,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6624573442760614,0.8403862098440358,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6762736349295957,0.8584166089056591,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.677739223679013,0.8553818022081399,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6623867413488053,0.8442419468919574,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6784155279004115,0.862338358175434,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6713060274018464,0.850716817544681,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6743491915120041,0.8541340061730494,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6827119335528533,0.859046208501621,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.678630505987094,0.8593124611765449,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6696129690907716,0.8477456021305236,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6687751377304176,0.8489254621821976,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6635142034786475,0.843023456637087,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6620355795670242,0.8350967641092191,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6703879256698759,0.8497755801363507,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6734718398037791,0.8500361589240499,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6748757790093852,0.8570254691963147,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6842378793083117,0.8671247142414628,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7046399315659724,0.886592598544691,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6595489000027617,0.8395722630497305,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.6865027840491902,0.8659114998490057,20,10,29.8415525476205,100,nat,0.75,nat,0.75,,,100,1000,0.1
