r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.505788415153806,0.6403527958721684,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.47369636595805664,0.6002824209930395,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5003193858372819,0.6331420954701009,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4904877042894205,0.621638407933891,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.476267428510678,0.6012413146590747,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.49494686001024485,0.629125715400715,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5020693935722598,0.6352778617609766,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5160518783778413,0.6542491652264503,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4832325196964748,0.612527518965727,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.49369512241689667,0.6232440166521368,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4892382049442585,0.6185776541255015,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.49372308764621736,0.6237509812808574,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4794883989265165,0.6069539178077229,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4851736068065611,0.6155659224244415,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.48847630638965134,0.6176024326774665,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5078115586456173,0.6409775582453268,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.47099292446550317,0.5979362126842508,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4977140650642553,0.629951705328117,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5086498341407243,0.6428527813876682,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.475889949614551,0.6056660258315332,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.49868486284349156,0.6319796962318056,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5181802858682105,0.6573290348048432,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.49905494667183053,0.6314025353179543,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.496553549129611,0.6272250772307735,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5066945755945599,0.6384287748489462,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4827130641350405,0.6116455005357914,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4781550788998508,0.6050292109572291,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4998011079845779,0.6329814556058865,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.4952989426680159,0.6284372195512258,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5076576444963106,0.6390928839436361,20,10,8.90518258452395,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5128720648941255,0.6506540068732011,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5300630704259769,0.669451929514527,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5365339438251546,0.6825745810681326,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5050469239727653,0.6423419985014819,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5479290558628764,0.6954750159261882,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.520607244280103,0.6599493425841942,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5461364367093255,0.6922038062872973,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.536664908875812,0.6795119081651837,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5383850783798938,0.6823542981824722,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5298577134166259,0.673020633149654,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5451126181779937,0.6918387806343991,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5441470843871042,0.6880127052564486,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5469889577376267,0.6922124535067941,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5408588355821423,0.6855480965197038,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5313339002707382,0.6731672325479929,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5222393715706112,0.6593113832633831,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5404706568115651,0.6851762549684471,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5561484430018029,0.7042558518678657,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5281655702585902,0.670220424586987,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5588070803969971,0.7072778669388016,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5382613789432777,0.6824056175906528,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5626318034327904,0.7100111618016927,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5252136411421229,0.6672347030971496,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5307776722045231,0.6740564718079552,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5284885252475882,0.6695860079591749,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5418676615057745,0.6882022134199829,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5335318574900825,0.6785799934748943,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5331382290112211,0.672066065771144,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5379792567498252,0.6844517444028235,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5474447077239548,0.6962400953241483,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.520328006668041,0.6606645516126906,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5549924052179102,0.7013271285758187,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5358408546453883,0.6758480376873947,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5297295736733113,0.6723037588973668,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.558444462974742,0.7042787764465248,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5459986240527871,0.6881096085054788,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5187510873891595,0.6601991215987856,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5445547282326411,0.6831481337980799,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5555361828886926,0.7009760597912804,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5211777888915669,0.6614652816184166,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5188534694993864,0.6564330941328467,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5234431996016274,0.664211874376451,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5322820865712894,0.6773558573957561,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5140028030577323,0.6479230867853971,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5245267655078156,0.6649424553473553,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5206417466633837,0.6552440175829832,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5625904639146903,0.7075694190474061,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5370881458826028,0.6790150037475811,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5274912034039537,0.6678355320299835,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5219498558663569,0.6610878921931553,20,10,11.341710182958503,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5838383656237011,0.7364473264142388,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.592091141351684,0.752739711834208,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5768439054117214,0.7347504667984434,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5722483845253649,0.7222082274144461,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.595650036236746,0.75294872681347,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5635071205036195,0.7160120341366067,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5634177815259127,0.713643541644392,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5802158508459537,0.7409040557910064,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5914218427909279,0.7464781278424591,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.579014200463401,0.7345865021243294,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5771274001318626,0.7312789991094282,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5792836608681562,0.7381518360756769,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5740636502388176,0.729392124417436,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5733090922849132,0.7245507208705322,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5693964210313145,0.7251499191972435,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5626680845566205,0.7182848280790842,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5639955421479304,0.7174732449876144,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5647134707639423,0.7147979412497298,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5789942608096058,0.7353271473365209,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5760500736804068,0.7298718537860698,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5725964205687072,0.7263726492873073,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5822106613969412,0.7351955349614662,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5510123701578811,0.6989976401122386,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5861912730543125,0.7426544272411691,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5395573895731716,0.6824159836050346,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5888825919665572,0.7414799403409577,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5946281203784307,0.7504198054798848,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5902015755122666,0.7469551618364264,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5470511969681853,0.6975054284375676,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5700971434350129,0.7224186642071795,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5737285116901586,0.7262041636138715,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5760208436561716,0.7302372652924948,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5629206317997745,0.7146473894120438,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5605582545294028,0.7144661825130781,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5786474207750848,0.7347535210915558,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5714722618659286,0.728916363252964,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5945491955277398,0.7514218834560347,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5697520825762031,0.7237787367973022,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5958371890849836,0.7557315821328776,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5639478295581025,0.7146736007107555,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5980648515681857,0.7575046998642778,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5855750078398154,0.7406964960169922,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5738084497464083,0.7302404413589743,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5853190830709358,0.7408286222375878,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5538301134899947,0.70101512452328,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5503539907074503,0.7007062984815527,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5682507828025589,0.7219242192444929,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5819512796277523,0.7374520021992698,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5782440474192844,0.7328385815904691,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.584387142912789,0.7370804868368497,20,10,14.444890787278684,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6225483554959598,0.789484009320104,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6033179894782078,0.7625394870606544,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6186599051787126,0.7836718329536526,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6210169081720063,0.7914556188994217,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5808558480805798,0.7325869465004814,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6011040283587422,0.764052616175487,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6208454289025255,0.7846347646898278,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6078397032671448,0.773034441923138,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5945766436655338,0.7501780695255933,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6164349816437982,0.787416127562777,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6050583055063885,0.7677726503079354,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6190781707117827,0.7860530554536721,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6168387952276436,0.7839972218128684,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6203180907313267,0.7851201229602394,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6232776398141884,0.7931276185716697,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5974900052233747,0.7578000163661973,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5979479062393654,0.7581089569624584,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.610062885133571,0.7745237478179012,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5990245355647035,0.7590120709996869,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6057934678080844,0.7664893255465883,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6153764051699893,0.7826597990214428,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5990890139802297,0.7616706460081102,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6142003743226621,0.7767771269461249,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6102991612460825,0.7729087234603985,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6145292385322371,0.7808204942425502,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5973439001811739,0.7596851365113743,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6206432824582744,0.7853133612338885,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6218146804791517,0.7837165786856064,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5959964683334451,0.7511341469272359,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6198622137330997,0.7824072764429864,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6151290081574514,0.7762575473496138,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5950648906992384,0.7583021690825659,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6059152621017967,0.7689464813013454,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6297366003494541,0.797228424678965,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6298111300592946,0.7961078478542293,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6175188223186804,0.7803247665168952,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6156430238312203,0.7798487713610965,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6100728264729183,0.7711980618464249,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5856752117983319,0.7451725547824314,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6249615346405003,0.792405946192018,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5980279650233614,0.7596997897173454,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6047827835010997,0.7684037383982029,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6061258816155121,0.7687790373674787,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5903719331404133,0.748248657760499,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5972308959210708,0.7564757798473004,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6187081606441686,0.7845808664861037,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.627775112638554,0.7933987308169671,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5959778368151198,0.76190808603746,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6238481424721903,0.7909822367343297,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.5924186638769483,0.7505506332243016,20,10,18.39712587347923,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6500720256248018,0.8226378521837147,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6353547147401067,0.8036790344041507,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6399194068178325,0.8113699072369841,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6551362700585983,0.828493971976466,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6374465622477895,0.8062020800297978,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6433300513721205,0.8204966409654797,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6365959361552217,0.8070715794528548,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6247979294559458,0.7900654714268301,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6450430118597762,0.8133013456735165,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6390193831656041,0.8077866863971181,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6439247490418684,0.8181072985057455,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.637066683025858,0.8048992603714106,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6201732428131732,0.7877610091942328,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.633128602432793,0.8037138105574753,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6372357063920572,0.8084076509875076,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6263637087789471,0.7941302640246283,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6194787627818131,0.7847875455084566,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.640959592418361,0.812810591994948,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.636987445739237,0.8130528746093076,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6358371854741071,0.8041118716627991,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6165090113767818,0.7874297059753375,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6343623486590638,0.805291163506253,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.620182734964909,0.7858968636949504,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.646083730143427,0.8167818021814334,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6417566509253074,0.8151494042882836,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6570715318076992,0.8303687038236368,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6279002433777635,0.7956998464727127,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.633502108004831,0.7998679440410377,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6340905835334834,0.8075726618207141,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6466354516280728,0.8173262268255114,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6357164823162371,0.8053927280884425,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6444222781984364,0.8157111845419395,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6191022614390398,0.7835724289232685,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6360497716964385,0.8088305769525511,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6384293728502779,0.8085834723139224,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6373283922627161,0.8090330072039907,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6451891628870351,0.8145355236378795,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6495041484439562,0.8230903541509478,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6260531664517325,0.7941242869451131,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6549565963920114,0.8247962331657059,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.635815018916758,0.8039399980057199,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6234533293658642,0.7883682248599513,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6310597456714324,0.8049693047246349,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6427940497169108,0.812960489167537,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6296044251991431,0.7952027021758646,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6479863855182081,0.8186279789833529,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6494327479868031,0.8226609545607658,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6306645500433475,0.795858836513229,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6230822358769029,0.7957005881865875,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6391465860672222,0.8089503747241865,20,10,23.43072338786447,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6593376250359275,0.8358441110290694,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6426156804023022,0.8191741571549437,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6626199905729098,0.837763638786196,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6564630463842686,0.8321746061195969,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6453395991760145,0.8223034617351198,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6607136883624611,0.8411503542545968,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6603583115018953,0.8407821998002892,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6706148690778467,0.850223769588514,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6550927408433358,0.8253419612050297,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6693861765570557,0.8475469916532984,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6770605169952854,0.8537293240668983,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6347673650361697,0.8086848664668723,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.646163660544109,0.8206612786494226,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
0.6593410132668628,0.8380084781612798,20,10,29.8415525476205,100,nat,0.5,nat,0.5,,,100,1000,0.1
