r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.4943071440658944,0.5310577073829867,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.39878555631553964,0.4281289885017444,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4792801029133651,0.5152991022651967,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.44516575988473034,0.47825444337580064,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47044824530954477,0.5064304137010365,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47936190236564624,0.5150320730801535,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.44730921299547527,0.48034704129512457,20,10,2.06245511876656,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.547473169757491,0.5877412444802826,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.47487270575331975,0.5112042295201132,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5758524167790843,0.6187317053326407,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5406779205582252,0.5808781691542081,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.541913450267623,0.5826020756056479,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5760488607590215,0.6181779840800039,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.547416522789384,0.5871791669738502,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5289538892734897,0.5681487134435484,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5060051000659533,0.5447588204775704,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.541813267508866,0.5830540384808185,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5635898627302708,0.6057207295147852,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5217980904746549,0.5609061585460807,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5101765329968403,0.5487393848158161,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5714648618726498,0.6139653441429729,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5482056868719397,0.5894838109471392,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5323445901602722,0.5722906119723078,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5593856427098981,0.6007317610083504,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5370130782344331,0.5765465426018431,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5433450067943344,0.5838846710080742,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5396877674550267,0.5797181082512437,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5563731118691078,0.5987431200184892,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5384957223582165,0.5791794265203954,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5570015545482352,0.5982999019978299,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5376953414300524,0.5766660247073099,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5268804359858872,0.5666722111941798,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5300841330717001,0.5685340571648339,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5567201134193185,0.5977169378302439,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5101178992456308,0.548184496101445,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5666303828701603,0.6095253314520493,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5661251913448702,0.6084377873442502,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5712054986273126,0.6135267177697027,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5521281562763203,0.5929587397455051,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.537754769020002,0.5768048524804814,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5367160076291274,0.5764849556699575,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5262127969844796,0.5656487123144551,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5651586000575002,0.6080772770095232,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5549417305367196,0.5957580414238518,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5069707659061579,0.5444878586135911,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5615307902417459,0.6036215459652021,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5011949694785959,0.5381709808909333,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.4951626170206384,0.5324195421816319,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5446074591735294,0.5857046454259041,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5372200908981981,0.5776022222436987,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5708455298319999,0.6130774986928667,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5631032629643121,0.605283629613397,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5456961840269068,0.5866450737303099,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.507761093279624,0.545674542208435,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5799253306233797,0.6233344207781395,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5268360881109495,0.5662697151718724,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.513291978878277,0.5519105261131303,20,10,2.465473221350271,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6373564252428138,0.6845916032020501,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6097084923545284,0.6550656627329146,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6143527530774813,0.6605410208952535,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5978721180271778,0.6419848830993822,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.600907627486646,0.646090832178017,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6436536312715543,0.6923898312534467,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6146194242120206,0.6615016717280782,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.610966987281996,0.657291422083589,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.597995391188708,0.6422235549421619,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5908791202947238,0.6339958140029489,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.609366715088024,0.6554984590212222,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6170948245516471,0.6634620658109309,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6175582958862037,0.6648416457388069,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6214834052775706,0.6694364571185094,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5973775197026472,0.6414240003207806,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5896933088594781,0.6324728580145168,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6231467542629878,0.6691751956239127,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5990970207345789,0.6435540287889767,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6151289100211337,0.6619621168767057,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6079950420666166,0.6530319374872774,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6218057077423393,0.6679006710931569,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.620938357757431,0.6675912783601188,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6299744633781218,0.6747084081914128,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6069324265910991,0.6527674773868621,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6033189135666301,0.6495815168422886,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5877125827944477,0.6317445127480976,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6041366937587694,0.6503465731939658,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.571068306729651,0.6156231138693095,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6096283775367238,0.6560198271160849,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6030804074281283,0.6473499899702063,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6260227971743613,0.6722371987594837,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5920140540887824,0.6363209803305125,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6287129487804048,0.6754419676399704,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.636205592682991,0.6832621353290474,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6025993208455418,0.6476941450097371,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5938715115951,0.6376937969131884,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.588790526157354,0.6312199796016129,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6488104331043232,0.6973699409181185,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.5751952890557823,0.6198766101377259,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.604018387689043,0.6478357548506501,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6160389639215049,0.6615718916462444,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6471072829294164,0.6948615453587759,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6036093595819598,0.6487494105109015,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6456584552338616,0.6933184726775254,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6047919238853505,0.6506586574780912,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6148325757104284,0.6606405908497118,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.627006105699438,0.6734025911839893,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6121831970302767,0.658105622267531,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6135463320999996,0.6580709461472164,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6111627714964039,0.6582332839940515,20,10,2.947243869641405,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6682135255316363,0.7172552900343041,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6799771395803614,0.7309287816804363,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6623537035326806,0.7116349484921786,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6593392145827289,0.7089544566973613,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6764730119483434,0.7261988405746506,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6489078378571822,0.699046925946367,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6652256363133201,0.7155863965293663,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6648431566452667,0.7145379497941396,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6416166643987,0.6898232402182826,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6468929754998543,0.6952376031726136,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6753489943685413,0.7241855725503398,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6446604801225753,0.6931646527208731,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6615293727047015,0.709966690974313,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6407205318224531,0.6890471661594375,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.654632235282952,0.7028045635073752,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6909685193758334,0.7420871226777098,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6546193847908297,0.701334610899877,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6628083280476773,0.7120681738031072,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6754504876937855,0.7265001568965508,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6368228572070598,0.6854642259715462,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6529254315495158,0.7012700878540904,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6547317244344414,0.7032127972390179,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6929941198811644,0.7442105152036494,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.669394241647459,0.7205869592223153,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.675692731980721,0.7252388012615919,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6607938882388429,0.7109197840847673,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6547180989725758,0.7028126119535657,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6476183247596521,0.6966178745799056,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6682260619817292,0.7176116992129998,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6734486138136258,0.7229764031248321,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6545759432266705,0.7025746234162008,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6808521650474273,0.7320117124921248,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6444328039260209,0.6924884393203304,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6920218670358951,0.7428906991477785,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6215593707310586,0.6684253073304212,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.668530126791119,0.7183666078496117,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6462598561465389,0.6945811514186537,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6680702073730809,0.7185566450116261,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6847633332362933,0.736042665236511,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6839595333054574,0.7351324292112741,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6707510982291736,0.7200512341182016,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6720553879461898,0.72243699101049,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6613184614109424,0.7107394662291007,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6791542481461043,0.7287777427053557,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6714174782219521,0.7223239923991086,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6431926545477831,0.6913920525242638,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6564594612098715,0.7064578970707448,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6823682750929754,0.7317986061639431,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6493149249069663,0.6978402428514905,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6454257723419509,0.693987761617032,20,10,3.523155859864351,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6899786688868954,0.7423884489316329,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7266061160664583,0.7780194383594039,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7151575980910055,0.7696389692620849,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7178541638380017,0.7701109730232192,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7016400724284222,0.7530192849608882,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7071250450822761,0.7595546597350916,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7181502233143651,0.7708822726267658,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7151292568594843,0.7704380159456178,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7084789387511822,0.7602682917233589,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7061533423899932,0.7596138063693111,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6937326619036985,0.7450404249683668,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7071668681975251,0.7607985142877233,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7043251057617974,0.7568522178514909,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.732250430309868,0.7859754744127372,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.720283261688976,0.7741479355801144,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7081728223487579,0.7618440435421602,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7138435867179562,0.7671335715504113,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6978926940576021,0.7492814173039705,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7100807329419587,0.7622248013493841,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.685774023693875,0.7362113123160987,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7041086660583189,0.7568867628332115,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6944960164306718,0.7473166298933597,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7259093660779581,0.7790898225588896,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7215364219483491,0.774961463855842,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7259252378800813,0.7788934637151517,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7015845268174898,0.7541570614530335,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7363516167681778,0.7897928430620644,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7142155146444842,0.767701281193554,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.718501661275459,0.7709781502632768,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7073085183808366,0.7602621244958631,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7116239372218435,0.765656396241099,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7055491360866593,0.7572433016973221,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7113589138413947,0.7654985725216935,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.710089172586245,0.7651862738973322,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7066245087199984,0.7603068751166214,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6985312814752449,0.7508199047169551,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.686025819716103,0.7382200536952837,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7029683797643366,0.7564100588497761,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7341438469492115,0.7879018427355765,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6999047986843766,0.7528364705251293,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7121988520808524,0.764932440761285,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7431862533006616,0.7996905992674328,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7221639150771902,0.7770282281621218,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.718983553909833,0.7725217151062164,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7161216645152763,0.7685549176203518,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7141474141194535,0.7664242194134804,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7162173902592236,0.7702397054878154,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7032144941899204,0.755033011156719,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.6872798266573664,0.7386449899115854,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7220780062843957,0.7752095987133449,20,10,4.211605066263747,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7531221608590666,0.8083851736008419,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7704136393081468,0.8262627178252162,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7431506158069177,0.7996290390595362,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7489053647497307,0.8059618025664377,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7627158198593217,0.8191852489371598,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7645339856835321,0.8205919833048874,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7372241346758843,0.792718090876766,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7328027108875587,0.7853538851231623,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7347007466648713,0.7889858881657594,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7414703391582181,0.797089298696797,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7345755322449962,0.7911799201708268,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7601223636350082,0.8154781418573767,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7525520297839299,0.8076386681759529,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7705365212788462,0.8279927106708656,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7455509587743043,0.7993950160555274,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7386600217487498,0.7937734771876438,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7549700778078265,0.8118732727592607,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7364411642891331,0.7924214520905101,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7446143907338765,0.800923176543137,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7584821871836267,0.8148075510638222,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7509031677617347,0.8084672755545639,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7590247690266134,0.8150544288566197,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7390025299269626,0.7933692595979601,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7399993814674604,0.7969493566325938,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7385371846578355,0.7952786243880942,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7661893865128484,0.8244364610627609,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7456907888054993,0.8033029127994583,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7420129602839484,0.7983376121832014,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7516231666174221,0.8069478887446206,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7467961301896203,0.8030796272271211,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7398581110467584,0.7949088225033182,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7527227719136792,0.8090967969810221,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7690389581361641,0.8247529279947392,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7402364106789253,0.7963698862522995,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7470080521250859,0.8029339894732832,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7429197024920238,0.7983398801654856,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
0.7668161482355332,0.8239276338429229,20,10,5.034582045104697,30,nat,0.5,nat,0.5,,,30,1000,0.1
