r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.15997285315081985,0.3600112865938708,20,10,6.992091632077177,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10508868376506461,0.2639410490657126,20,10,6.992091632077177,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09593476399358898,0.24195514802878063,20,10,6.992091632077177,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13450031253431247,0.3275088867270428,20,10,6.992091632077177,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12727147729478658,0.30865358033356916,20,10,6.992091632077177,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15209476906687844,0.36823170188164855,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16917255233788245,0.4049268501291574,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18358096549366723,0.4164985510632004,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17325247877294464,0.41322014974892873,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12291289062363542,0.30574070549873045,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2021403495392359,0.46355881476738636,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1444680824254897,0.3620941489219924,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1335095688857536,0.32580391509650114,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1805187316966868,0.43034140952058847,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16229250280469962,0.388198437831299,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16199307976248195,0.3820292595534064,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21183158315000794,0.46608802908148894,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20117902996456408,0.4603031164397347,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18525666021321052,0.4231349023228248,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14461756085980484,0.3444053365944105,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18281947256925316,0.43590075473222495,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16279198652415275,0.37855900274553317,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16098601869802048,0.3871274981906306,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10521615174520077,0.2740796858548009,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07995173604748436,0.21090774908442597,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12466387237764,0.3086227523095138,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15490054538643128,0.36770083469254927,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14717695025041508,0.35940072605226553,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22834813337826457,0.5006278829032543,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15808068286344745,0.3609270691840825,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18488358986659112,0.42790731700614953,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13865050024369044,0.3374073622513337,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18030644897909062,0.4267510197582371,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14832803172976602,0.3566988741232929,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20432024818236746,0.4476033414816471,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.11994278124853726,0.2951868332735569,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18589404472395699,0.4423817217788664,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19344345120926917,0.438665388373484,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1738748085332929,0.42036057827978573,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19161985913791832,0.4417601308737398,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0865151547207009,0.244275053141436,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2099056005087723,0.46296800511587,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22942362766228175,0.4924961755563044,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14945640295003898,0.3569286456911427,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.11871749172125243,0.29810005034982956,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10629968650064069,0.28132920087096974,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16944189078436117,0.3923043449392359,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1666590695192443,0.38375060795030597,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17980195308612418,0.4195904783408282,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18339594451519944,0.43079890428089007,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13702074598903963,0.3315218853580823,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12877652152237887,0.31999001905382085,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19837663686940746,0.426878039621032,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14900609879250368,0.37311591848407316,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12658376760065443,0.30457732284100325,20,10,8.90518258452395,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16633037567139233,0.39562379096921513,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2056034300937722,0.46565249198720365,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14711016401379826,0.35099725510992685,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18894071584159267,0.4402115682428838,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19536860860792998,0.4424185961542211,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18868408038834403,0.445359538152999,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14878933494492688,0.362681465319472,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1376787433150048,0.34069446751088905,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15418478042042613,0.37743100734250434,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16588989427551043,0.3984061054514285,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2330696930307738,0.528452962034371,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15134003844003532,0.3695613921419398,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20228221335518098,0.45590794944983826,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21420545680949044,0.4920364096032335,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20930027391774925,0.45987971548091966,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14475265790355565,0.36783471638177295,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1856715077561516,0.43630867015855723,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.24959368483139915,0.5614208753030724,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19721400459264155,0.4378055854018244,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12879203937427014,0.3237464929022941,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15397714561567794,0.3725317064842752,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18814070626676432,0.45162697589523565,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21940958020991583,0.4869250828030441,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1399127976476051,0.3428402906373207,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21056659635115502,0.48022931075833886,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17953762930829342,0.4236764238980141,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1597440028814494,0.36667150946273636,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.25616453142623513,0.523307330833337,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1886078036514052,0.42704134620173645,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18805786236790328,0.44877443445660586,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.184888603639723,0.4334691857089144,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19273004241631053,0.44006577533693303,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1978398683619274,0.4300532287970495,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18237956959687907,0.4318245777185448,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2109175526574924,0.4582922898355847,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16251629295800038,0.3805108534440882,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16605880266677342,0.38688259407216413,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19245933509676436,0.461462649295388,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20382241495101527,0.4874681096502405,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2695886601072007,0.5482424706905236,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18809280958467633,0.453272060119453,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16280672966142223,0.4001182551067376,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2706813075663851,0.5665489136104793,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22927385789547658,0.5092890247303032,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.24555517759280726,0.5289739216391609,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20337453521939555,0.46381131509886153,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14395712361128124,0.35507868826650996,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18132886384689725,0.41499777298171925,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1878589007099293,0.4450159673073153,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16332540290695505,0.4066354994488067,20,10,11.341710182958503,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20630166574490397,0.4785615688911556,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20977453782948663,0.498426912311027,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.154818512187914,0.39668977187427307,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.219763165094086,0.48494701256968015,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18550270540408836,0.4520075471295704,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16460682873317836,0.42047829066112136,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14306532684040113,0.35063811240864035,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17641584628843257,0.42897944882416034,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15893464366641394,0.39717240373174445,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2162998422803363,0.5073255632219996,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21396006988834532,0.49000893230070264,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1897232019633549,0.4346378348310146,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18331278955235925,0.452228831003848,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2644903722661827,0.5828474771331332,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21844903083394493,0.5062664274909148,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1919081603828206,0.4407660860881685,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15661256666432208,0.39492038334695023,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2534580724033469,0.5614532534378959,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16688896761550218,0.4027057353113057,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16930797594610972,0.40584249294677827,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21418810339472058,0.49139474241367737,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20740254910727293,0.4722935698968909,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1866194845209206,0.45167499329106264,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1813619273469945,0.44971409226115683,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.24339574294963612,0.5626234012747207,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19803497979870524,0.4692252999014083,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.24203723982978395,0.5291440831751156,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2118700537849508,0.4891201511908887,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17818745342244627,0.41387424033223785,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.287672227081691,0.5806542484096268,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16548428819070923,0.4186592934095016,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16597756745479217,0.4087461062429767,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21249583061587163,0.4743848908710758,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17029864132093842,0.41491454986358717,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1649402122455674,0.40632881615070493,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18686081971730936,0.4666615242717321,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.25023484164953036,0.5565041017909736,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1742976794369296,0.4216413618454574,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15929424494727684,0.38979476985063793,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17995585529782904,0.4382685783389765,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17708180271300006,0.4385908846037893,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2380294200085119,0.5556797744373763,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22001630114319565,0.5270670056262889,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20401297041900238,0.46509048147494425,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17438714033793237,0.43099286831120376,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.24417940218256579,0.5370926119844696,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2135085356907137,0.4918362593114976,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18351155616311166,0.43860758781033665,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22543091857250214,0.5236994647710865,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.259756597598495,0.5424618311184569,20,10,14.444890787278684,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2054988837759312,0.4766041109754555,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15889158066205408,0.40789175613211787,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20822447630205398,0.48558239076428844,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18649457650105258,0.4609376364002414,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13861947876527836,0.3598688186382957,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19198710261434918,0.4635580340469037,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15900229426604134,0.3997637093898124,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18164489668764794,0.4527886464131998,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2664432916151589,0.5749211947143232,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18153709794792072,0.4580856761422865,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13705832996895423,0.3644164458206099,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.25812837777046355,0.5864074758715518,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2033949260388733,0.4758173338163877,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18821486257441908,0.45019065553893844,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20674874040784844,0.4844112440368551,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15219011056420506,0.37617014364500007,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21966860168141683,0.5101318420558336,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16839080979628662,0.44404152096339916,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19318444962294082,0.4983689261890234,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21414379043351758,0.5054116305658426,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18834318194268138,0.4558194250432649,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20670332036113975,0.47231625682074224,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22641539503707664,0.5543261270222014,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2467156545134347,0.5379845716771993,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18343931510164546,0.4467779000357936,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2788073782712328,0.5793538537501303,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2264021055191594,0.5088714972067955,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2210990659853247,0.508537809447037,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20184617162380236,0.48509063335503744,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22730604190547066,0.5105093317482484,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.3114664765891949,0.6312447576142278,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22885824503599345,0.5308517905524989,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2005356496287332,0.4864314948068963,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.19035223787885966,0.44703555670761724,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.26249735558052817,0.5774362325827608,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.26389322269189325,0.5731387405273461,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17469716723304043,0.4326843473165943,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21128191968493784,0.4781640252835827,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1863010434258132,0.45805662965177735,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.3297541857639153,0.6642080126543091,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20954713297313965,0.5011660491510673,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.23816580635060877,0.5400663255802041,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1811664751820412,0.4676894361554379,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.206510073934503,0.4899026438154886,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22251595191455292,0.493430795263503,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15841294065790876,0.40981401589656485,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17760587677269576,0.4439767809616521,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.21878871285686072,0.5011382246082274,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18551533537173318,0.4517195699986995,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1932759274420073,0.4851482494268388,20,10,18.39712587347923,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2231828473903193,0.5313530766811796,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2373293695110397,0.5509176929121925,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17108360273992995,0.4276295105122057,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.17061181223745547,0.44709806875399993,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22007545642933649,0.5189058793006395,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20605380568587126,0.5015840984841274,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20413235646329297,0.48591720554964896,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2037166741325428,0.49900749711916204,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22230701310075895,0.5207130422884221,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1885720669932589,0.45464641006979767,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.27573262428591155,0.5807943042027073,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.20432965306794468,0.5082336213168039,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.23371512749846962,0.5487353965390428,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.23298178769787917,0.5432210567275235,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.16770225839606792,0.4381923383447729,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12855732547740556,0.3333742442328034,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22136577673499247,0.5302250400539653,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.2509062064377775,0.5672240146636012,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.293815401646703,0.6303677328296617,20,10,23.43072338786447,30,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
