between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
1.4131228803928453,3.513025999069214,0.0038518148940056562,0.08812446892261505,layer3.4.relu,9.515442848205566,10.756501197814941,9.504063606262207,10.788582801818848,2.186455726623535,2.1155195236206055,0.28868592836241763,0.2201976787881713,2.281382727387429,0.48930588526397895,12.981405258178711,0.7948776483535767,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.5155205750268463,3.265977382659912,0.003847184358164668,0.08807430416345596,layer3.5.relu,8.904459953308105,9.681982040405273,8.893194198608398,9.71359634399414,2.170046329498291,1.9781092405319214,0.3044713741377986,0.2181717569208765,2.4901329781780053,0.5479189690887479,12.54826545715332,0.7703160047531128,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.4791591634020347,2.3423280715942383,0.003980519715696573,0.08965390920639038,layer4.0.relu,7.926117420196533,10.215132713317871,7.906081199645996,10.123848915100098,2.0299148559570312,2.0903236865997314,0.29737540541833835,0.22171732805405941,2.8688277958864257,0.5015914939977083,9.008336067199707,0.5595376491546631,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.5608902837137524,2.3966236114501953,0.00544918654486537,0.10515261441469193,layer4.1.relu,7.576048851013184,9.01898193359375,7.560525417327881,9.031399726867676,1.8845305442810059,1.893593430519104,0.26785833767210004,0.2089089071861735,2.4880903558036374,0.4448132671769644,10.327247619628906,0.7446585893630981,ResNet50,Jigsaw,Self-Supervised,Taskonomy
1.6495240416415178,2.303347587585449,0.005961162503808737,0.11004270613193512,layer4.2.relu,7.389097213745117,8.20281982421875,7.374295711517334,8.235575675964355,1.8577250242233276,1.7750682830810547,0.26765222823106066,0.20492471052400987,2.437295532313438,0.4655315530473428,10.43212604522705,0.7865062952041626,ResNet50,Jigsaw,Self-Supervised,Taskonomy
2.298807633313486,2.2767975330352783,0.007680393755435944,0.12518951296806335,layer1.0.relu,14.211913108825684,10.722588539123535,14.22868824005127,10.870650291442871,4.004562854766846,2.1235275268554688,0.6410453849197794,0.29909895683250015,3.2574441284765574,0.8044752694834996,5.851618766784668,0.4989635646343231,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
2.330403349167543,2.8993639945983887,0.0077513703145086765,0.1257307529449463,layer1.1.relu,13.88566780090332,10.418425559997559,13.892176628112793,10.510773658752441,3.883284330368042,2.0573501586914062,0.6190115337829636,0.2980804284408303,3.2005559018008327,0.8090237455678663,7.675155162811279,0.6567448973655701,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
2.6388825257239676,2.948403835296631,0.005944914184510708,0.10988117754459381,layer1.2.relu,10.751358032226562,7.705833911895752,10.757662773132324,7.785634994506836,3.374051570892334,1.6395251750946045,0.6124819589419165,0.28725198301907623,4.013832303688911,1.1826652874550132,9.052473068237305,0.6859627366065979,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.5641866439817593,4.934788227081299,0.02239811420440674,0.21631963551044464,layer2.0.relu,17.569795608520508,13.278606414794922,16.913166046142578,10.603883743286133,4.213531970977783,2.360198497772217,0.5607402037600129,0.3541883706886496,3.066786866421158,0.8963452859103045,11.974788665771484,1.7476494312286377,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.2675833594254993,8.129697799682617,0.047104403376579285,0.32166627049446106,layer2.1.relu,22.674474716186523,18.917098999023438,21.750268936157227,15.091297149658203,4.388551235198975,2.9734416007995605,0.46863981526706855,0.32744418136928793,2.127928875885421,0.7671618432211168,19.16101837158203,3.917099952697754,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.1554736527359382,12.058384895324707,0.06234804168343544,0.37620970606803894,layer2.2.relu,25.20296287536621,21.807939529418945,24.40656089782715,18.450326919555664,4.3440022468566895,3.273857831954956,0.4029555638491674,0.3008853418834515,1.608832583612286,0.46658504280521335,28.873310089111328,6.647602558135986,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0995599088388344,13.755637168884277,0.061504896730184555,0.37512627243995667,layer2.3.relu,24.268020629882812,21.401288986206055,23.690629959106445,18.90309715270996,3.99426531791687,3.1816153526306152,0.3516707751383998,0.270050534379885,1.4577308219431473,0.34321792139006724,35.56352996826172,8.008663177490234,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0083786836611974,31.785511016845703,0.08213034272193909,0.4453008770942688,layer3.0.relu,26.99774932861328,25.16658592224121,26.917875289916992,24.812265396118164,3.878803014755249,3.570450782775879,0.27853807214775383,0.2533125829206923,1.0321766279915612,0.02002946388620072,84.69328308105469,21.336606979370117,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0064419123483472,46.734920501708984,0.0774688646197319,0.42999157309532166,layer3.1.relu,26.116451263427734,24.155330657958984,26.06604766845703,23.931428909301758,3.735424041748047,3.4218125343322754,0.26583316233418797,0.2417144843875005,1.019554396471448,0.011455047623685238,128.23922729492188,31.492673873901367,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.010969909881906,35.948673248291016,0.07741051912307739,0.4298340082168579,layer3.2.relu,26.112586975097656,24.155155181884766,26.028846740722656,23.783023834228516,3.7619211673736572,3.4271819591522217,0.27072446310449,0.24361616864565752,1.0332838997408738,0.019544404404367652,98.16622924804688,24.094717025756836,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0157047178609897,35.31946563720703,0.0741114690899849,0.4189453125,layer3.3.relu,25.704139709472656,23.63554573059082,25.60197639465332,23.19230842590332,3.7258918285369873,3.3577990531921387,0.27077149236945863,0.23967796473944367,1.0426811711831456,0.021984354564618443,97.07024383544922,23.381153106689453,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0448988040682912,23.158885955810547,0.05639304965734482,0.35782909393310547,layer3.4.relu,23.203523635864258,20.553491592407227,23.018402099609375,19.78647232055664,3.505044460296631,2.950807571411133,0.27176978164782256,0.21694942538165446,1.119568890713809,0.05090335801310632,66.51951599121094,14.257640838623047,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.1275883931385122,18.761512756347656,0.03819221258163452,0.2886994481086731,layer3.5.relu,19.031982421875,15.83226490020752,18.808399200439453,14.991449356079102,3.166733980178833,2.3556957244873047,0.27728120060471684,0.18686694903886422,1.2874177213096045,0.08662564889627213,58.69279479980469,10.617692947387695,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.362804909938129,5.148807048797607,0.05811817944049835,0.367515504360199,layer4.0.relu,10.762323379516602,9.669061660766602,10.649271965026855,9.440299987792969,2.046527147293091,1.4382531642913818,0.22039730038398997,0.1444794515017513,1.5301962176758481,0.32846947560133827,25.255634307861328,5.474086761474609,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.5908961148346106,6.585408687591553,0.07178381830453873,0.4191851019859314,layer4.1.relu,9.444459915161133,8.681245803833008,9.316033363342285,8.653671264648438,1.8867570161819458,1.3554465770721436,0.21668581489284494,0.16759955114574288,1.6182060095046873,0.33926183043356345,35.92044448852539,8.382362365722656,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.6867654272615924,8.63097095489502,0.09076869487762451,0.4841606020927429,layer4.2.relu,9.1509370803833,8.884835243225098,8.962444305419922,8.720867156982422,1.808021068572998,1.3831762075424194,0.20775959180785375,0.17500510411499154,1.5556576100761776,0.3134891227080616,49.998077392578125,12.874755859375,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.5063423133941454,4.08400297164917,0.014570973813533783,0.17407985031604767,layer1.0.relu,18.242048263549805,15.09062671661377,18.317615509033203,15.68282699584961,4.891873359680176,3.1790246963500977,0.7342573141556266,0.3516334512276398,4.0425482017335215,1.513312572354818,7.955120086669922,0.9182249307632446,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.5533499027382591,4.310476303100586,0.016838904470205307,0.1878344565629959,layer1.1.relu,18.03221321105957,15.276651382446289,18.108293533325195,15.805049896240234,5.034458637237549,3.3036999702453613,0.7952663326517496,0.3819566035710993,4.446716248910667,1.6801786211467422,8.14060115814209,1.0012497901916504,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.657264131834055,3.671837091445923,0.016131555661559105,0.18349525332450867,layer1.2.relu,14.140888214111328,12.064536094665527,14.216562271118164,12.556381225585938,4.518383026123047,2.8704051971435547,0.8262119447549751,0.37361322466396846,6.048909975322663,2.273564263636712,7.713764190673828,0.9573929309844971,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.000703290172908,2.5735299587249756,0.009163741022348404,0.13749100267887115,layer2.0.relu,12.745349884033203,11.185343742370605,12.735889434814453,11.264616012573242,4.366085052490234,2.681084632873535,0.8746889265231413,0.4498085666532806,5.4766918205733575,2.184057004239347,5.727869510650635,0.5156657695770264,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.9731025524567818,2.7557291984558105,0.006377145182341337,0.11443398892879486,layer2.1.relu,11.967848777770996,10.968269348144531,11.907596588134766,10.84161376953125,3.9428493976593018,2.4749388694763184,0.7859042955298717,0.44123308196417904,4.181180165073545,1.9577505224795742,6.798223972320557,0.514424741268158,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.9822359194081953,2.867769241333008,0.005804153624922037,0.10898464173078537,layer2.2.relu,11.686935424804688,10.8280668258667,11.608055114746094,10.606071472167969,3.779918670654297,2.367008924484253,0.7507567548954854,0.42705660154435254,4.002101635219203,1.9231070338697305,7.4074811935424805,0.5396912097930908,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.0820400148086216,2.4021570682525635,0.0026724208146333694,0.07338521629571915,layer2.3.relu,8.75688648223877,8.070860862731934,8.736056327819824,8.020061492919922,3.0473430156707764,1.81609308719635,0.6678613263749286,0.3558180677138362,4.597090371937151,2.160535382908717,7.702977657318115,0.39469313621520996,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.6542713786410057,2.4499125480651855,0.005290810018777847,0.10355785489082336,layer3.0.relu,10.458656311035156,10.199270248413086,10.396173477172852,9.970033645629883,2.470550060272217,1.6625477075576782,0.388743324651713,0.2621052477507681,2.0917738291649535,0.42896731438144137,9.611950874328613,0.6888232231140137,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.7091593840324792,2.5157322883605957,0.004762176889926195,0.09815982729196548,layer3.1.relu,9.775165557861328,9.45218563079834,9.723217964172363,9.269388198852539,2.3954811096191406,1.5637080669403076,0.39253524800167816,0.25483950224750906,2.305044577510145,0.4676147284413086,10.234162330627441,0.6987422108650208,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.7217015315030246,2.5116240978240967,0.004636704921722412,0.096826933324337,layer3.2.relu,9.346930503845215,9.016678810119629,9.3030424118042,8.874796867370605,2.3290088176727295,1.5032901763916016,0.38823619809579174,0.24877974428755512,2.434013757074444,0.468380407159541,10.49218463897705,0.709616482257843,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.8281386025596773,2.4354920387268066,0.0043037221767008305,0.09324105083942413,layer3.3.relu,8.742276191711426,8.338591575622559,8.702762603759766,8.217243194580078,2.285388708114624,1.4165115356445312,0.4009791790707768,0.25055215054680063,2.6519018420342304,0.5152556499492185,10.454078674316406,0.6827545166015625,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.9762215713619236,2.3089118003845215,0.0037821466103196144,0.08735095709562302,layer3.4.relu,8.125370979309082,7.678561687469482,8.08958911895752,7.571781158447266,2.273440361022949,1.342038869857788,0.42835418101840017,0.2599460890979653,3.0433252004638014,0.6325675751743571,10.053884506225586,0.6162331700325012,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.1535168328838217,2.187213659286499,0.0031615733169019222,0.07981235533952713,layer3.5.relu,7.580940246582031,7.084958076477051,7.545040607452393,6.972297668457031,2.288923978805542,1.294386625289917,0.4666176546471626,0.27654255878685713,3.527127384415351,0.8242617002581667,9.566085815429688,0.5355256795883179,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.726513354765027,1.0669116973876953,0.0019853024277836084,0.0631653293967247,layer4.0.relu,5.594153881072998,5.085726737976074,5.57443380355835,5.026308536529541,2.076097249984741,1.0145703554153442,0.5067919905251809,0.2549940514462401,5.867127589349229,1.1987725764155404,5.282907485961914,0.23445788025856018,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.5589551930396324,1.0532371997833252,0.002599208615720272,0.07265733927488327,layer4.1.relu,4.500860214233398,3.8477468490600586,4.478107929229736,3.796247959136963,2.0177457332611084,0.8627456426620483,0.5786731239988646,0.26616563870457527,8.433902095610671,1.7462705691826859,5.491403579711914,0.29238930344581604,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
4.345497328478894,1.12623131275177,0.006541950162500143,0.11896763741970062,layer4.2.relu,4.0009541511535645,3.2354884147644043,3.9385852813720703,3.077974557876587,1.9558794498443604,0.7705854177474976,0.5958298550665578,0.24751950711686635,10.17875199825847,2.1764052688380793,6.143880844116211,0.5812168717384338,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.5475612391588656,3.8630006313323975,0.011800775304436684,0.15619251132011414,layer1.0.relu,16.989715576171875,13.805231094360352,16.952125549316406,13.865997314453125,4.245489120483398,2.756253957748413,0.5934297964296523,0.3062205495127399,3.190445710528226,1.1554149658475137,8.91389274597168,0.9283145666122437,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.5627672462713957,4.872877597808838,0.012887286953628063,0.16349928081035614,layer1.1.relu,17.131858825683594,14.131422996520996,17.062917709350586,14.056220054626465,4.265286922454834,2.8356053829193115,0.5949200409259936,0.31974359035463806,3.101803763980822,1.1050683852284606,11.177366256713867,1.2100558280944824,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.6608746763792444,4.79478120803833,0.010982779785990715,0.15059277415275574,layer1.2.relu,15.325602531433105,12.539589881896973,15.275041580200195,12.523640632629395,4.026996612548828,2.5673208236694336,0.5984165369457725,0.2999921261872109,3.5276944538713564,1.221793989319857,11.69464111328125,1.17165207862854,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.5949492528227192,5.170327663421631,0.010868591256439686,0.14980244636535645,layer2.0.relu,16.473281860351562,13.890618324279785,16.400638580322266,13.76249885559082,4.146578788757324,2.717257261276245,0.5939912850977126,0.3005033098736516,3.1957430094994255,0.9380494632751373,12.15990161895752,1.212026596069336,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.6601525914341557,6.502028465270996,0.011450521647930145,0.15377065539360046,layer2.1.relu,16.648706436157227,14.168213844299316,16.56043815612793,13.98166275024414,4.17418098449707,2.6954939365386963,0.6013442171686866,0.3019296355689411,2.997402532907512,0.8237443524424681,15.25512981414795,1.563062071800232,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.699070588430308,7.6748433113098145,0.011239510960876942,0.15225403010845184,layer2.2.relu,16.77897834777832,14.224863052368164,16.69580078125,14.056024551391602,4.268425941467285,2.70388126373291,0.6248998302835787,0.30770852434815743,3.084154735830544,0.8068994737925215,17.60721206665039,1.7918684482574463,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.7663926050467582,7.091004848480225,0.009043433703482151,0.13599619269371033,layer2.3.relu,14.354825019836426,12.22176456451416,14.293248176574707,12.12990951538086,3.9520487785339355,2.4424612522125244,0.6328381253149283,0.30160530948476644,3.7878372202959323,1.0924677544007821,17.465055465698242,1.6179147958755493,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.7111985220385377,4.670778274536133,0.008048497140407562,0.1280963122844696,layer3.0.relu,13.637639999389648,11.665760040283203,13.576325416564941,11.594348907470703,3.7804665565490723,2.372347831726074,0.6153545520013199,0.30509575205231915,4.058762466653004,1.3211216376797064,11.92037582397461,1.0490392446517944,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.66890515614888,4.953792095184326,0.007689032703638077,0.12515003979206085,layer3.1.relu,13.183307647705078,11.418014526367188,13.119668006896973,11.328669548034668,3.6698198318481445,2.328106641769409,0.601052692440434,0.2967212629575261,4.214514396493103,1.3966592561386175,12.957139015197754,1.1172800064086914,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.5794788431281688,5.350465774536133,0.008571682497859001,0.13226737082004547,layer3.2.relu,13.882471084594727,12.04415225982666,13.803767204284668,11.890449523925781,3.6896612644195557,2.3791139125823975,0.5750622634701804,0.2854819880373925,3.9812969823518802,1.253019798398137,13.851869583129883,1.2650729417800903,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.4992308585094218,5.70176887512207,0.009315443225204945,0.13802750408649445,layer3.3.relu,14.685775756835938,12.796187400817871,14.597441673278809,12.609353065490723,3.687892436981201,2.451695442199707,0.5424567907937843,0.2824193921683993,3.55560204670467,1.0625317275740616,14.695709228515625,1.4062459468841553,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.4113587102285634,6.042958736419678,0.010422419756650925,0.14622065424919128,layer3.4.relu,15.588578224182129,13.74267864227295,15.48619556427002,13.50503921508789,3.7177622318267822,2.5647976398468018,0.5175823696125839,0.28086953071769544,3.2725873390564653,0.9380648289397788,15.297993659973145,1.5549712181091309,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.3277259434185147,6.455563068389893,0.01187294814735651,0.15632566809654236,layer3.5.relu,16.846759796142578,15.095253944396973,16.72907066345215,14.801750183105469,3.747601270675659,2.7188899517059326,0.48333599875722155,0.2794163756503811,2.8215533462754476,0.7448960798453602,16.028709411621094,1.742415428161621,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.100161062283526,3.601038932800293,0.019885538145899773,0.20417259633541107,layer4.0.relu,21.357208251953125,19.96466064453125,21.1829891204834,19.439184188842773,3.798215389251709,3.205942392349243,0.3689465561240869,0.26777103546362885,1.7992482450799638,0.31897232795301433,8.517487525939941,1.1993027925491333,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.1207100430412875,3.3615734577178955,0.017983103170990944,0.1937602013349533,layer4.1.relu,19.295930862426758,18.143112182617188,19.095897674560547,17.52747917175293,3.6354384422302246,3.0202858448028564,0.3782421593068174,0.2652375916012835,2.138363141081081,0.48854248848197024,8.312843322753906,1.1172868013381958,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.207075039972966,2.6917080879211426,0.009105626493692398,0.13647516071796417,layer4.2.relu,14.515297889709473,13.282127380371094,14.369595527648926,12.837189674377441,3.2813777923583984,2.503912925720215,0.41443043455351686,0.24995545737177685,3.4931950183206837,1.0207738953230208,7.522478103637695,0.7253028154373169,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.435474143380958,3.860119104385376,0.012679735198616982,0.16184301674365997,layer1.0.relu,18.401811599731445,15.250123023986816,18.444339752197266,15.682073593139648,4.621964454650879,3.1163253784179688,0.6496869884859754,0.3368326729375996,3.5149797674098027,1.231471588868082,7.930840492248535,0.8528514504432678,ResNet50,Point Matching,Supervised,Taskonomy
1.4896218530479102,4.428086280822754,0.01455027237534523,0.17429012060165405,layer1.1.relu,17.90593147277832,15.384485244750977,17.92755699157715,15.6550874710083,4.563625335693359,3.1558823585510254,0.6565702865100167,0.35508151516894243,3.420192555298815,1.2453903982268288,9.22754955291748,1.0419491529464722,ResNet50,Point Matching,Supervised,Taskonomy
1.6359922885117528,4.058193683624268,0.011281522922217846,0.15271003544330597,layer1.2.relu,14.250029563903809,12.218534469604492,14.272767066955566,12.461260795593262,4.079555988311768,2.693176507949829,0.6717131319667109,0.3568200070198069,4.296712144313175,1.7228649657698376,9.50274658203125,0.9536034464836121,ResNet50,Point Matching,Supervised,Taskonomy
1.802267939770463,3.3649044036865234,0.008779969066381454,0.13465629518032074,layer2.0.relu,12.387916564941406,10.962939262390137,12.32146167755127,10.83633041381836,3.7267470359802246,2.433211326599121,0.6765609239165804,0.4364915497606125,4.36371147028847,2.1549006789585285,8.755925178527832,0.77667236328125,ResNet50,Point Matching,Supervised,Taskonomy
1.910221441242854,3.7050282955169678,0.007441749330610037,0.12349583953619003,layer2.1.relu,11.99278736114502,10.382838249206543,11.95998764038086,10.373611450195312,3.7594752311706543,2.3423454761505127,0.7077261328083051,0.42586018006909954,4.613325444999127,1.9928903118739898,9.599027633666992,0.7930898666381836,ResNet50,Point Matching,Supervised,Taskonomy
1.8864604950881487,4.359610080718994,0.007671665400266647,0.12598125636577606,layer2.2.relu,12.89086627960205,11.453187942504883,12.727065086364746,10.893020629882812,3.7390427589416504,2.512169122695923,0.6484417118915794,0.4574041156658394,3.978518647384185,2.0210371206456337,11.3888521194458,0.940186619758606,ResNet50,Point Matching,Supervised,Taskonomy
1.9429533571307227,3.526364803314209,0.0032257612328976393,0.08060553669929504,layer2.3.relu,9.63634967803955,8.61452579498291,9.59376335144043,8.509939193725586,3.085167407989502,1.9268301725387573,0.6030614339074195,0.34094958690853716,4.8781325847056545,2.4277913797018362,11.08176040649414,0.627974271774292,ResNet50,Point Matching,Supervised,Taskonomy
1.6525083016650914,2.6682329177856445,0.004369325470179319,0.09397923201322556,layer3.0.relu,10.373213768005371,9.76557445526123,10.27214527130127,9.369869232177734,2.8051884174346924,1.9536592960357666,0.4672168900737315,0.28580576161997573,3.475814882463804,1.598328074252299,9.118492126464844,0.5979632139205933,ResNet50,Point Matching,Supervised,Taskonomy
1.6737632689349826,2.7155251502990723,0.004041262436658144,0.09036049991846085,layer3.1.relu,9.62472152709961,9.016210556030273,9.532495498657227,8.642525672912598,2.6236765384674072,1.808566927909851,0.4408816937911547,0.26567851244834123,3.474001489469418,1.5071911478587208,9.969974517822266,0.6281518340110779,ResNet50,Point Matching,Supervised,Taskonomy
1.758236937197034,2.6729471683502197,0.0034328754991292953,0.08321426063776016,layer3.2.relu,8.752694129943848,8.049439430236816,8.680085182189941,7.757731914520264,2.5018372535705566,1.6549055576324463,0.43882411739750893,0.2509611739173883,3.7378229823934284,1.4909571558009878,10.377975463867188,0.6040733456611633,ResNet50,Point Matching,Supervised,Taskonomy
1.861615380444084,2.581688165664673,0.0029727788642048836,0.07738517224788666,layer3.3.relu,8.004589080810547,7.230611324310303,7.946665287017822,6.999423980712891,2.3954925537109375,1.5205684900283813,0.4390497948714006,0.24011126928889676,4.03630720007485,1.513461000691581,10.558629989624023,0.573058545589447,ResNet50,Point Matching,Supervised,Taskonomy
1.9555710314021728,2.4705660343170166,0.0029949788004159927,0.07766088098287582,layer3.4.relu,7.363044738769531,6.45672082901001,7.3199968338012695,6.295246124267578,2.2251014709472656,1.3433066606521606,0.4112390654350298,0.21598372891361392,3.8745443693064865,1.156335416438382,10.995099067687988,0.6000242829322815,ResNet50,Point Matching,Supervised,Taskonomy
2.4488431410165274,2.0910699367523193,0.001971449702978134,0.06293240189552307,layer3.5.relu,5.903252601623535,4.815920352935791,5.878792762756348,4.73616886138916,2.187229871749878,1.1461036205291748,0.4902101790038837,0.2370193758797112,5.583565944576972,1.6012479679333407,9.694573402404785,0.4301590621471405,ResNet50,Point Matching,Supervised,Taskonomy
7.155814927459932,0.8814125657081604,0.001091925660148263,0.046792469918727875,layer4.0.relu,3.203239917755127,1.5969291925430298,3.198582410812378,1.5853568315505981,1.7412482500076294,0.497357577085495,0.5099533892513632,0.1482185484433635,10.606905409190482,1.6363258198729966,5.523632049560547,0.1800841987133026,ResNet50,Point Matching,Supervised,Taskonomy
8.63222619641581,0.8671343326568604,0.00085405696881935,0.041372839361429214,layer4.1.relu,2.986325979232788,1.3112431764602661,2.9833765029907227,1.3027998208999634,1.685279130935669,0.4223008155822754,0.5099017556903367,0.15375067074439686,10.519560120020603,1.4609607403865754,5.65678596496582,0.16361366212368011,ResNet50,Point Matching,Supervised,Taskonomy
7.80896006850562,0.8854461312294006,0.0007062416989356279,0.037615127861499786,layer4.2.relu,2.9093329906463623,1.2848803997039795,2.905968189239502,1.273305892944336,1.7306100130081177,0.4681178331375122,0.5451246179554401,0.15802033609804694,12.000472428336296,1.5601088974486732,5.59410285949707,0.14686860144138336,ResNet50,Point Matching,Supervised,Taskonomy
1.4773097285876102,3.8028476238250732,0.015462534502148628,0.17943410575389862,layer1.0.relu,17.44479751586914,14.621570587158203,17.53145980834961,15.250235557556152,4.588772296905518,3.0813636779785156,0.6789786789958375,0.345401178584103,3.873067083683016,1.393946455162895,7.837740898132324,0.9276124835014343,ResNet50,Reshading,Supervised,Taskonomy
1.538752555177559,4.140607833862305,0.016308166086673737,0.184671550989151,layer1.1.relu,17.105926513671875,14.617121696472168,17.170040130615234,15.099578857421875,4.650356769561768,3.108884334564209,0.7190793895978053,0.36620263882188975,4.03472902668352,1.454701365122274,8.450626373291016,1.015135645866394,ResNet50,Reshading,Supervised,Taskonomy
1.7096973620433151,3.7183868885040283,0.014396369457244873,0.17313089966773987,layer1.2.relu,13.766768455505371,11.966254234313965,13.818146705627441,12.30688190460205,4.267628192901611,2.7554211616516113,0.7590063156950728,0.37582939777240865,5.188570000840823,1.873951404746103,8.268632888793945,0.9441924691200256,ResNet50,Reshading,Supervised,Taskonomy
1.9111376412569006,2.7180609703063965,0.009512640535831451,0.1401790827512741,layer2.0.relu,12.582770347595215,11.309825897216797,12.549459457397461,11.363479614257812,4.17763614654541,2.6865522861480713,0.8308434960592603,0.5109178607262579,5.19104575037249,2.1935662099822895,6.225115776062012,0.5768951177597046,ResNet50,Reshading,Supervised,Taskonomy
1.969966393913928,2.9065191745758057,0.00839675310999155,0.13149015605449677,layer2.1.relu,12.223649978637695,11.055588722229004,12.174395561218262,11.055167198181152,4.146268367767334,2.678656816482544,0.8496048800378494,0.5634857151621028,5.395915883183464,2.3402125443669353,6.706918716430664,0.5867491364479065,ResNet50,Reshading,Supervised,Taskonomy
2.094935217233504,3.0017521381378174,0.007417702581733465,0.12337847054004669,layer2.2.relu,11.538579940795898,10.364447593688965,11.495686531066895,10.355734825134277,4.04633903503418,2.5483105182647705,0.853685843013795,0.5382459091515815,5.609406045130093,2.284483773268164,7.153831481933594,0.591157853603363,ResNet50,Reshading,Supervised,Taskonomy
2.1879331427456514,2.593886613845825,0.003600653260946274,0.08525165170431137,layer2.3.relu,8.708319664001465,7.700644016265869,8.729269981384277,7.873000144958496,3.303856372833252,1.968761682510376,0.7483422311797859,0.35345236655367746,6.624483693160115,2.466879847235173,7.567146301269531,0.4547686278820038,ResNet50,Reshading,Supervised,Taskonomy
2.207040445549914,2.086376190185547,0.0031124313827604055,0.07922887057065964,layer3.0.relu,8.887426376342773,8.479257583618164,8.85745906829834,8.382179260253906,3.161634922027588,2.0002541542053223,0.6998918173306279,0.38321057688554927,5.583842658986333,2.18357548448372,6.389047622680664,0.35742858052253723,ResNet50,Reshading,Supervised,Taskonomy
2.4250896036893814,2.213127374649048,0.002651191782206297,0.07307825982570648,layer3.1.relu,8.021639823913574,7.483278274536133,7.9968461990356445,7.408125400543213,3.0682616233825684,1.9273606538772583,0.7231902725156413,0.40088937047682577,6.686139058487813,2.5902542972387272,6.995683670043945,0.36192190647125244,ResNet50,Reshading,Supervised,Taskonomy
2.579533177368907,2.1919665336608887,0.0021915901452302933,0.0664021298289299,layer3.2.relu,7.091976165771484,6.5449299812316895,7.0702643394470215,6.4757208824157715,2.92569899559021,1.781907320022583,0.7457938858252706,0.4068822943652339,7.893345855140855,2.9228278270067345,7.3249969482421875,0.3441988527774811,ResNet50,Reshading,Supervised,Taskonomy
