between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
23.165158088273127,18.643049837778026,0.003297889443050005,0.0815586074786979,layer2.0.relu,1.4101355627956396,0.5619512431039274,1.3933279119367323,0.48838662785702625,1.795414481848541,0.2307012375090546,1.2312833968931516,0.31908342603753126,29.906198547908048,2.928619177505227,116.81198103198358,6.633633963836164,ResNet50,Edge Detection (2D),Supervised,Taskonomy
21.96842542846878,21.433257908238357,0.0028671437780013924,0.07600810164951563,layer2.1.relu,1.3689333580340444,0.5325856552976435,1.3535911040250526,0.4637554731039106,1.80398579560691,0.23468542369302145,1.2729703381542838,0.31598027399985884,31.32441938046007,2.7794472780628867,133.62311557823136,7.072528260599641,ResNet50,Edge Detection (2D),Supervised,Taskonomy
24.77482694468776,22.751822255794597,0.0024671155519630137,0.07047023743172863,layer2.2.relu,1.2315951015614253,0.4491271246583519,1.2188838712824954,0.3904714674481221,1.769287507858958,0.2063331828252534,1.3517451336246482,0.3224729141001912,33.33791496774749,2.515494410156594,144.81325726416372,7.121529038547707,ResNet50,Edge Detection (2D),Supervised,Taskonomy
30.81813349441047,13.663707087590046,0.0022566221121817507,0.06738527203387402,layer2.3.relu,1.0732200276090975,0.36941738071370156,1.0615416331567702,0.3151635759350702,1.7356634772341308,0.1700701400683355,1.4893786028088327,0.3562131990500569,35.60349213711654,2.3033351082750357,88.77541365618326,4.174214646372183,ResNet50,Edge Detection (2D),Supervised,Taskonomy
32.25525576421098,7.68847833553043,0.0019385057409215469,0.062426790744246556,layer3.0.relu,1.0270564725493723,0.33023492646073066,1.0176044806911344,0.28524404500501227,1.7285894056270434,0.15956235781541914,1.5320084203667437,0.34979540930358494,36.48468226739793,2.189566230611159,50.15872219133412,2.1843924054484605,ResNet50,Edge Detection (2D),Supervised,Taskonomy
32.54325764820535,7.590363977683095,0.0019959960277087098,0.0633517099656567,layer3.1.relu,1.013089842996627,0.3272399820684192,1.0033128958351802,0.2812038005700884,1.727853011175386,0.15946947686158242,1.5534542257763946,0.3613103815330904,36.4504919427947,2.2866916746235693,49.54421562912333,2.1902867465121916,ResNet50,Edge Detection (2D),Supervised,Taskonomy
32.740376585427335,7.52071969048153,0.0019881689952543137,0.06322622098547377,layer3.2.relu,1.0093237934114454,0.32423711790320875,0.9996621652129235,0.2786922865537764,1.726213329207504,0.1584014468096268,1.5555380345477117,0.3611125899967499,36.489907349250636,2.2577436813025096,49.138503199289275,2.167232927007259,ResNet50,Edge Detection (2D),Supervised,Taskonomy
32.86416565864683,7.475038731986915,0.0019756871185106144,0.0630261739875216,layer3.3.relu,1.0067098329876558,0.32221710686303606,0.9971349986902235,0.2770148453090136,1.7255944173386686,0.15772701781805587,1.5578536107164238,0.36084178655565136,36.54501649279176,2.219953619864028,48.85829299459274,2.1473005450374023,ResNet50,Edge Detection (2D),Supervised,Taskonomy
33.93374632762576,7.406734806699524,0.0018996057819007847,0.06179378468594112,layer3.4.relu,0.9817119191603275,0.3131583615378433,0.9724654300276631,0.2692146914035392,1.7192133815682646,0.15232094919666064,1.5848988238899395,0.36380803223980335,37.059200455016494,2.1190257249223983,48.59769910483398,2.0928792099268234,ResNet50,Edge Detection (2D),Supervised,Taskonomy
34.416129310379745,7.322846080114026,0.001852742513419432,0.06102433912253054,layer3.5.relu,0.9576028190652864,0.31200453327717753,0.9482556128929474,0.2677618566932256,1.713211595117596,0.14971875861170952,1.6166456641618379,0.37297298339341606,37.5647173746581,2.1083653936779827,48.21968569664899,2.0503727811340404,ResNet50,Edge Detection (2D),Supervised,Taskonomy
24.21419798788454,1.494084339159583,0.0026392432711497505,0.07289914733248683,layer4.0.relu,1.3512633117192496,0.4879006051539828,1.3410527205192952,0.445130493765989,1.7461326679274638,0.20786146585716592,1.202987617050581,0.29467470534129564,29.06551310461589,4.467995924102495,9.63984406663705,0.4926373661643704,ResNet50,Edge Detection (2D),Supervised,Taskonomy
23.488044831291155,1.43941243214619,0.0028779677198661657,0.0761464618893194,layer4.1.relu,1.3861677448637606,0.5017835897392375,1.3753336087163084,0.4563389088005953,1.7480173811298263,0.2140897184473928,1.174808795380742,0.2880838844542766,28.481959176325386,4.545738912879547,9.275995266003022,0.4947972567010269,ResNet50,Edge Detection (2D),Supervised,Taskonomy
23.724331221475715,1.4377187467244623,0.0029445880382309715,0.07703092571128346,layer4.2.relu,1.3859713597925478,0.5018918964816567,1.3752724450905225,0.4566082598594342,1.7432401452778883,0.21615374909992383,1.1673792599087258,0.2833272883900488,28.575191222773196,4.4414944692849465,9.288650606307481,0.500961215232217,ResNet50,Edge Detection (2D),Supervised,Taskonomy
19.45291934998304,33.69065199040287,0.005387785772918961,0.1045143706581671,layer1.0.relu,1.4816026625980463,0.623197239024269,1.455538112960866,0.5229435051404127,1.9129557923230887,0.2969366815744034,1.3471074807467687,0.41032274243380856,29.8792469501464,2.823366560828982,197.52124609697557,14.598496202010153,ResNet50,Edge Detection (3D),Supervised,Taskonomy
19.051493262367618,38.487141201711204,0.004745386196117767,0.09803750156074456,layer1.1.relu,1.4239530499916038,0.5764153320628378,1.3999265191062398,0.4783324776426607,1.8957578121841252,0.29159050001852427,1.366238090966968,0.40302019773271586,30.64202945337757,2.4289531645640317,227.14918302566826,15.89547982121859,ResNet50,Edge Detection (3D),Supervised,Taskonomy
15.640119596482466,22.624898504890155,0.004412177187444041,0.0945259425312213,layer1.2.relu,1.4518922221155683,0.6127280844559048,1.4318435155379121,0.5318707565606176,1.9003639171489168,0.3349010477208077,1.3416343185212531,0.3689814591792293,30.22169718538548,2.564555727256804,132.35793622524073,8.974662026220456,ResNet50,Edge Detection (3D),Supervised,Taskonomy
14.900667118625488,20.562201681213132,0.003174568216911504,0.08001766588480423,layer2.0.relu,1.5497535137233187,0.6794406594262158,1.532753738968588,0.6128141195050791,1.8353496006417107,0.33563180575325396,1.183434786151758,0.33528457900645203,26.12301141188746,2.983328966852652,124.23275341258528,7.110614387580211,ResNet50,Edge Detection (3D),Supervised,Taskonomy
13.414056370268085,24.054904647121592,0.0030523118824884146,0.07844764277960235,layer2.1.relu,1.6181803433574868,0.7579405988909688,1.6020062491650793,0.6964539297619404,1.811922261807748,0.3535491598019481,1.1188324590895635,0.33353380640328956,24.389646258307756,3.3530038662999986,146.6764016585538,8.242580532347873,ResNet50,Edge Detection (3D),Supervised,Taskonomy
8.855240285862713,31.44361382461678,0.0036629150006730897,0.08596764057173122,layer2.2.relu,2.066827396272267,1.0747868819716047,2.0458267721210346,1.001078154601326,1.823009761102314,0.45283326076121033,0.9007725283049155,0.2943703197724148,18.335568169657844,3.3782254654138053,187.95169108194017,11.515549169573468,ResNet50,Edge Detection (3D),Supervised,Taskonomy
9.092017196611739,16.733319642108924,0.003256875361527521,0.08101375876164002,layer2.3.relu,2.023330184086017,1.0657111174027123,2.0030122156582824,0.9949164737833839,1.830244314633142,0.4406577964303655,0.9277261112247968,0.2873102884772387,19.70103050448163,3.505504130331616,99.92193647795156,5.751065100862029,ResNet50,Edge Detection (3D),Supervised,Taskonomy
7.344722912045075,16.350315789182652,0.003529707566916009,0.0843471420311961,layer3.0.relu,2.357802946520402,1.2471811802371728,2.336136414229062,1.1758819528053883,1.8468665465225083,0.4968957721865162,0.8100440639121427,0.2705676003626028,15.83054190599962,2.9711686983417414,96.07372761708928,5.722193128146545,ResNet50,Edge Detection (3D),Supervised,Taskonomy
6.298386916016696,18.746552056162248,0.0033903198552537477,0.0826467602696182,layer3.1.relu,2.5168165530327804,1.4116520066770373,2.494830579495556,1.345141837091978,1.8527170736273761,0.5434710894383975,0.7696366924970869,0.2612994468033674,15.039314027392255,3.0358959022766476,109.0810474125727,6.353330998110666,ResNet50,Edge Detection (3D),Supervised,Taskonomy
5.8577855582685325,19.874667073996857,0.003353435289170265,0.08219573000249218,layer3.2.relu,2.5587600265425325,1.4898085560936687,2.535250936571342,1.4175539278298923,1.8691071791000171,0.5687393429126735,0.7741503872889339,0.2617125288808687,15.454286304325214,3.172172496065642,114.26640380972616,6.620886250605481,ResNet50,Edge Detection (3D),Supervised,Taskonomy
6.66903379747758,19.738825630072817,0.00285537517913225,0.07580644424399326,layer3.3.relu,2.3121391496713546,1.30494167896375,2.2922502663628577,1.2403794392721914,1.8370540380961966,0.5242244541530531,0.822982509959035,0.2684737895795871,17.12721051399486,3.24463760605397,116.10910138265555,6.206416963150714,ResNet50,Edge Detection (3D),Supervised,Taskonomy
7.261831716500852,19.866067635741725,0.0026358821303501183,0.07281823167320287,layer3.4.relu,2.222675196920634,1.2449953694563047,2.2037025195087447,1.1805415392489356,1.8152705888232508,0.49712165259497126,0.8371124235910957,0.27234234752195186,17.640473209878152,3.3093840037034963,118.70896600839967,6.090408794333512,ResNet50,Edge Detection (3D),Supervised,Taskonomy
7.328372407289503,20.147051403553274,0.0026065241331953274,0.07240579211146607,layer3.5.relu,2.2294520568957106,1.2773856746699657,2.208973459294007,1.2062598744993043,1.799860371407265,0.49173391984203596,0.8269700397929285,0.2747113428547246,17.38486505003867,3.3290589003250597,121.49470583589815,6.194471037703856,ResNet50,Edge Detection (3D),Supervised,Taskonomy
7.217449460776754,13.258863240328655,0.002626792302078369,0.07268503795640767,layer4.0.relu,2.2598474355161606,1.343743577789615,2.2375145829834673,1.2662161904416762,1.7774467101556315,0.4888733273900897,0.8070050812159643,0.2778264854754289,16.846473847510715,3.5531339995662576,81.08661535058184,4.133158939970273,ResNet50,Edge Detection (3D),Supervised,Taskonomy
9.709758281451766,14.129819462520338,0.006281154928593326,0.11292121290119252,layer4.1.relu,2.0431924928343275,1.1442857067880687,1.9946599930454931,0.9864108960443475,1.7257953067595644,0.41044044672914537,0.8459563885754103,0.3110110102066701,17.414109582184203,4.990803617522799,90.1308053800713,7.2558326145503775,ResNet50,Edge Detection (3D),Supervised,Taskonomy
11.174975157406335,15.720897761666519,0.01582770242956222,0.18248467861966008,layer4.2.relu,2.199011895404667,1.534427952839769,2.065799408408445,1.0708029098431664,1.705093155854301,0.3888477172774566,0.828051545777202,0.3464151841355057,16.646733264993856,6.6049956434566806,102.36894566037769,13.843209705343396,ResNet50,Edge Detection (3D),Supervised,Taskonomy
18.471236834214793,42.344655390732086,0.004646361539170568,0.09692327738822527,layer1.0.relu,1.4890972380669583,0.5740214637879246,1.4685689997065932,0.49136508219419783,1.91571015603852,0.30925888556840786,1.3220341843901329,0.37853167071661026,28.885259570983575,2.4220864504804043,247.6227560831625,16.823361182082195,ResNet50,Egomotion,Supervised,Taskonomy
15.399137485884054,53.47941518059227,0.00452297996466504,0.09561553236882958,layer1.1.relu,1.6372179834161682,0.6984473885154904,1.6188335165509675,0.6322741097058836,1.9714197128163087,0.3497653451603145,1.2818429625672711,0.36285192460597737,28.49469444868842,2.561951124900819,303.591623551967,20.373114847744215,ResNet50,Egomotion,Supervised,Taskonomy
14.806213471051045,29.027398286634547,0.00427685946615869,0.0929547900815263,layer1.2.relu,1.613832081333843,0.7073528959580357,1.591415459133565,0.6183754577128094,1.9581006159462992,0.3432380486355946,1.289046246195723,0.36612517190058075,28.644324142014476,2.840233130271689,165.86383894380253,10.862125937482373,ResNet50,Egomotion,Supervised,Taskonomy
16.529207563772424,29.635165231167363,0.003719602944921042,0.08664766641226766,layer2.0.relu,1.5186266759699891,0.5979086914098162,1.5014468395050615,0.5254349340127215,1.9215984166286613,0.31552698919361755,1.2989298841567376,0.3434881659173214,29.204401376726562,2.325900754726743,172.5239002962303,10.53017150984432,ResNet50,Egomotion,Supervised,Taskonomy
14.161705740800919,34.64144276279122,0.003530402756655773,0.08439145055722881,layer2.1.relu,1.6570773055712724,0.6708172531607068,1.6403862982426758,0.6000778256774767,1.9477317796699753,0.34267133488099233,1.223247162988674,0.32011135612411007,27.82004659289463,2.44274078322148,198.6160653807398,11.836440152104329,ResNet50,Egomotion,Supervised,Taskonomy
13.543522232211274,38.295033034030645,0.0035385112235481165,0.0844921438786586,layer2.2.relu,1.7122463360826574,0.690502253182472,1.6955171211736368,0.618614267422151,1.9668553797962403,0.3516967128943493,1.2057151520292604,0.3159928483245284,27.329045953783243,2.4679057582948096,217.2261552245717,12.984401575779653,ResNet50,Egomotion,Supervised,Taskonomy
13.922529535412647,19.231041443633075,0.003423204242133248,0.0830844620842154,layer2.3.relu,1.64959222185615,0.6623611584186534,1.6313382656656594,0.5828796699461127,1.9672815406226627,0.3475805437068324,1.2512343166680142,0.32580697348562915,28.90128309328199,2.4538184158813334,109.02947383476979,6.403370651186656,ResNet50,Egomotion,Supervised,Taskonomy
13.110514377776886,14.973205003720945,0.0026861443534732608,0.07353039819923286,layer3.0.relu,1.6452667451662317,0.6673255664706425,1.628853562717972,0.596331225137547,1.9586212918814492,0.3586711643422933,1.2425289264677406,0.3186036030447637,28.837211560043606,2.374750872075379,85.02576153308421,4.4232782137812885,ResNet50,Egomotion,Supervised,Taskonomy
13.427334121491954,15.861443125423948,0.0022943281896571858,0.06791934860524304,layer3.1.relu,1.5570666449494022,0.6393390094985211,1.5410733763086666,0.5698977313765443,1.9334811302837258,0.3454227259548534,1.283101865989726,0.33004927155556313,30.128950818689297,2.286773981464325,91.28545745579757,4.390284667929262,ResNet50,Egomotion,Supervised,Taskonomy
15.261546249973541,16.37359690878528,0.001943855831654001,0.06249174236532652,layer3.2.relu,1.407778208078779,0.5401215117920054,1.3939926520382506,0.4781297504460235,1.8985426305947832,0.31481405146534874,1.3592025246120385,0.34640305339536553,31.672183536582423,2.051473019363689,96.14584388206939,4.255515035495376,ResNet50,Egomotion,Supervised,Taskonomy
17.0698849930653,16.45709717722274,0.0015090283468577133,0.055033496867495535,layer3.3.relu,1.3157248426553347,0.47266426958141317,1.3055824171249786,0.42597446113033877,1.8553536147779934,0.28385798591813705,1.3803918844275231,0.33566612502638776,32.3867759218595,1.9194511839990658,99.1137833310333,3.864665121869463,ResNet50,Egomotion,Supervised,Taskonomy
18.154794142581796,16.573504912411767,0.0012445234828860187,0.04996150568461192,layer3.4.relu,1.2361923660756684,0.42592476550679653,1.2276973574868175,0.3860586229510762,1.8335744328917645,0.26772593912714865,1.428479683125474,0.3343593372054993,33.50328192516227,1.7786997964440632,101.09490596257658,3.5757447061960255,ResNet50,Egomotion,Supervised,Taskonomy
