ID,inter-ID,intra-ID,intra-ID (std),layer,architecture,task,kind,source
13.409070552743808,7.644349481666251,15.571938126776509,3.9667635847919067,layer3.3.relu,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
13.005357071903617,7.275512689858577,15.43693186127566,4.226547599000903,layer3.4.relu,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
12.743963938983448,6.404355871700446,14.76822224186926,4.162331316211431,layer3.5.relu,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
12.065908898599748,4.654765539140136,11.931097612278581,3.5565045945663813,layer4.0.relu,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
12.045734968430553,4.773723787269268,11.946825460872493,3.662179504567431,layer4.1.relu,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
11.700176053255335,5.410484566750932,11.953582364450444,3.3473256861819176,layer4.2.relu,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
18.711091581490784,7.957192372435731,15.604098394283664,4.3962696114172255,layer1.0.relu,ResNet50,Point Matching,Supervised,Taskonomy
18.89035576263978,9.196898127829717,15.174858565447432,4.677791838375485,layer1.1.relu,ResNet50,Point Matching,Supervised,Taskonomy
18.790546789290197,8.72879845280867,16.280784462008846,4.711053383969459,layer1.2.relu,ResNet50,Point Matching,Supervised,Taskonomy
19.273604880219846,8.071175303411101,17.98949592039241,5.032826752150144,layer2.0.relu,ResNet50,Point Matching,Supervised,Taskonomy
18.76134216642181,8.443459420960037,17.87845756280783,5.206331877769808,layer2.1.relu,ResNet50,Point Matching,Supervised,Taskonomy
18.44015242036955,7.063914480487313,16.88947268014752,4.43206017290753,layer2.2.relu,ResNet50,Point Matching,Supervised,Taskonomy
17.111554132895538,6.749484572854376,18.61605901747116,5.34888296343727,layer2.3.relu,ResNet50,Point Matching,Supervised,Taskonomy
15.530729999270793,6.835587062603077,16.921755690269855,4.947922106257034,layer3.0.relu,ResNet50,Point Matching,Supervised,Taskonomy
14.98445888351038,6.586123932146499,16.401832072264643,4.955275122405677,layer3.1.relu,ResNet50,Point Matching,Supervised,Taskonomy
14.044034826005438,6.218074203715136,15.442704704771979,4.714709712897547,layer3.2.relu,ResNet50,Point Matching,Supervised,Taskonomy
13.520710640615475,6.200737758656291,15.326291373994074,4.613409677847228,layer3.3.relu,ResNet50,Point Matching,Supervised,Taskonomy
13.312200805976603,6.449627257426187,14.365376752918142,3.789399067095706,layer3.4.relu,ResNet50,Point Matching,Supervised,Taskonomy
13.396137997170715,6.6169939098290875,14.994159404897378,4.210697102374889,layer3.5.relu,ResNet50,Point Matching,Supervised,Taskonomy
12.138464183812449,6.612875084151829,13.616967196828616,3.8394128470852342,layer4.0.relu,ResNet50,Point Matching,Supervised,Taskonomy
12.196485268828658,7.177213953723733,13.402941330674457,3.841853673460903,layer4.1.relu,ResNet50,Point Matching,Supervised,Taskonomy
12.318997970000469,7.666732203966433,13.755685652411733,3.97450369848806,layer4.2.relu,ResNet50,Point Matching,Supervised,Taskonomy
19.440612211091864,8.623399323487025,17.187920625865157,4.946186876556615,layer1.0.relu,ResNet50,Reshading,Supervised,Taskonomy
20.24414394173547,8.369990193246242,17.38219718801571,4.924425283786474,layer1.1.relu,ResNet50,Reshading,Supervised,Taskonomy
20.583536445006335,8.024588224496245,18.555866877272482,5.820069456305185,layer1.2.relu,ResNet50,Reshading,Supervised,Taskonomy
20.57597313528874,8.698705312923373,18.920005134896204,5.549191533728153,layer2.0.relu,ResNet50,Reshading,Supervised,Taskonomy
20.55834400221611,9.13454154923019,20.296475153391373,6.533561289861548,layer2.1.relu,ResNet50,Reshading,Supervised,Taskonomy
19.599230827413713,8.86031580842576,20.14323838913386,6.272441313786412,layer2.2.relu,ResNet50,Reshading,Supervised,Taskonomy
19.549385859851125,8.561998709361113,22.68909331634467,7.328249862085501,layer2.3.relu,ResNet50,Reshading,Supervised,Taskonomy
18.890788878138025,7.594814968280504,20.66655392916267,6.51953908583771,layer3.0.relu,ResNet50,Reshading,Supervised,Taskonomy
18.599148861730146,7.669009426132984,21.183811719821243,6.758633549761611,layer3.1.relu,ResNet50,Reshading,Supervised,Taskonomy
18.047116388462406,7.974470771050183,21.222470825051417,6.739033906307458,layer3.2.relu,ResNet50,Reshading,Supervised,Taskonomy
18.705488327342497,8.105359804321795,21.126815578081526,6.525003133633037,layer3.3.relu,ResNet50,Reshading,Supervised,Taskonomy
18.632102556475264,8.388632710674155,21.54039735279105,6.73922926233509,layer3.4.relu,ResNet50,Reshading,Supervised,Taskonomy
18.807623111209875,8.724860611290723,22.057866963136043,6.740793746691359,layer3.5.relu,ResNet50,Reshading,Supervised,Taskonomy
17.94581504414584,8.13424438520808,19.942691713172756,6.9294651599821675,layer4.0.relu,ResNet50,Reshading,Supervised,Taskonomy
17.493769652225268,8.242223061113991,18.00191579217976,6.352530816856703,layer4.1.relu,ResNet50,Reshading,Supervised,Taskonomy
17.28952381621426,9.475655091784194,16.956587311025658,6.175692862020601,layer4.2.relu,ResNet50,Reshading,Supervised,Taskonomy
18.550415503247084,9.978387334647241,17.554330474293586,5.17077910286196,layer1.0.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
17.43644414736533,9.543958138734451,17.204673789097445,5.3936812414081885,layer1.1.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
19.61644854121008,8.966658190368666,18.82875729922983,5.467808793762926,layer1.2.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
18.719081561861984,6.956035101536242,18.766989096325396,5.917384857735693,layer2.0.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
17.970282715029597,6.657611763507403,18.429136294118805,5.609437926203145,layer2.1.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
18.762087907241703,6.357225061879932,17.84241844732419,5.357049583576887,layer2.2.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
20.223608795548774,6.854186986975684,19.24863528632652,5.733884315020889,layer2.3.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
16.959180561612214,8.18910296349272,13.555473293178553,3.5406914170372614,layer3.0.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
16.456197348310308,7.792274246501634,12.96542936157917,3.6691741749738,layer3.1.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
16.050621861892825,7.659361258153505,12.528968117483577,3.759135716525735,layer3.2.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
16.090213855045263,7.517268596336812,12.694463466157549,4.033626444916117,layer3.3.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
16.46067722809384,7.482065107627349,12.417788525618803,3.646752955254733,layer3.4.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
16.5341075423607,6.896832646368442,11.870762888494362,3.080646521024289,layer3.5.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
13.925301761449601,2.708642478500022,5.755858820010978,1.5076555854484497,layer4.0.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
10.330800021824434,2.175373523765304,3.4492544103820695,1.0127321733487602,layer4.1.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
8.403300656061068,2.4217780921314085,3.224394827735379,0.8365563435790837,layer4.2.relu,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
19.796099918484536,10.186258221914255,16.645219904297395,4.491146253501625,layer1.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
19.898855862221865,10.318966631238917,17.54852770790833,5.442670217765711,layer1.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
19.887185167031415,10.094674210796768,18.778225876955723,5.545127893079348,layer1.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
19.395210332240662,7.2053093205655765,18.61696603847336,5.173560844569309,layer2.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
18.73168081802257,6.8259216534861356,19.068639241468976,5.525764142751638,layer2.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
20.077165716474283,6.7264048402752525,19.52268991170466,6.154691737107449,layer2.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
19.114088948554215,7.550068100542015,21.54283482423698,6.742078763262426,layer2.3.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
18.53724979830736,8.056565361827133,17.029845116876736,4.930914510746202,layer3.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
17.34032513291943,8.485401135701442,16.731430568411408,4.673680240910189,layer3.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
17.889670976021065,9.634535097406205,17.481791043728855,4.957438591003003,layer3.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
17.54302746293242,9.822032021056843,17.994754617055467,5.105109220056925,layer3.3.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
17.269077973732863,9.672361882708326,18.549829391493855,5.754806776507158,layer3.4.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
17.370589804476474,10.060587278079545,18.739130421665863,6.047845266090389,layer3.5.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
14.001668317341265,11.683441569279909,17.133956454289113,6.062969152032032,layer4.0.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
13.512910362648217,11.622496515858927,17.94477005055321,6.438771181250158,layer4.1.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
12.571700050019507,10.256398998927205,18.29775413534989,6.612950814050876,layer4.2.relu,ResNet50,Depth Estimation,Supervised,Taskonomy
19.841613668665627,8.955358898351538,16.368207052364934,3.937047307062951,layer1.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
21.08535207434093,9.627714566205471,17.396354992771776,4.634983701054653,layer1.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.58558354058203,9.410424992952118,19.505695183298457,5.093111861428913,layer1.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
23.64311754794704,8.272223372397136,21.352065245208305,5.926132483556821,layer2.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.746593392518225,8.639819074626509,21.286753683644676,5.830882318777874,layer2.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
24.77037102081534,8.996100419912505,22.618437881890046,6.290625122284077,layer2.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
25.26896310696833,8.920130303967943,24.71805557625027,6.279383596454085,layer2.3.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.64953769827329,9.167727539794294,21.312350003382413,6.550889182411036,layer3.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.048058781482023,10.166615272829956,21.47500356745029,6.1828444337796284,layer3.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.413844132524932,10.947449220852931,21.490670424299754,6.44451210043332,layer3.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.28730818742464,10.467670574258252,19.765138305095935,5.772231029290798,layer3.3.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
22.697026735947784,8.084150112029029,15.54773280959643,4.178802790611621,layer3.4.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
20.836298017184756,6.621479697249109,11.192703153820448,2.8483733828596316,layer3.5.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
16.839928880838126,3.7142278778679723,5.595799095193249,1.4639989299646181,layer4.0.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
14.50619663726579,2.4666794744802734,3.403797005921009,0.8587078136853808,layer4.1.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
9.585307337593372,2.780952091966566,3.139140245297856,0.6879637211341216,layer4.2.relu,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
18.388598549669112,9.216681133442952,16.608301687152487,3.9841896904271454,layer1.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
17.684542752291723,8.263655934025254,16.34701821483476,4.073268844530828,layer1.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
17.87981331477247,7.279106716886049,18.295714213334904,5.162905694202521,layer1.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
19.73994222323667,6.9709152276320605,18.545574572051613,5.481084215415904,layer2.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
18.235072829925567,6.617684476806697,19.551926233995214,5.691554660590396,layer2.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
17.51965763143399,7.054235383547081,19.425334622336216,5.938223372508395,layer2.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.6104686077314,6.460356260835562,20.113677963792515,6.057269070271405,layer2.3.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.73122643691757,7.111064408443227,18.420955902825966,6.089728669715162,layer3.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.87298271201317,7.024034458272112,18.529005340062557,5.864483705544298,layer3.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.392759005757895,7.013681591536337,19.50254952694773,6.877261069465956,layer3.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.339426851627675,7.0765298826926335,20.008883575431128,7.186508291135207,layer3.3.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.273462311874695,7.282077696262511,20.949735967080027,7.201979514243273,layer3.4.relu,ResNet50,Room Layout,Supervised,Taskonomy
16.381696790958074,7.550926767254595,22.028441852230266,7.456291724547214,layer3.5.relu,ResNet50,Room Layout,Supervised,Taskonomy
14.285275286114748,10.338470985160297,22.20101914262119,9.150736616502163,layer4.0.relu,ResNet50,Room Layout,Supervised,Taskonomy
11.758098465687477,10.899496186747083,20.986181142831114,8.01010477655925,layer4.1.relu,ResNet50,Room Layout,Supervised,Taskonomy
10.532174613559581,10.99721264477839,20.02765869567843,7.481918961756719,layer4.2.relu,ResNet50,Room Layout,Supervised,Taskonomy
19.51950067976047,8.361821419948306,16.212124389080365,4.1696244808919225,layer1.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
19.414020319929925,10.02571627979743,16.580110091786143,4.468890257327344,layer1.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
21.663462727615766,10.484481844540563,18.580256714133057,5.222720029812586,layer1.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
20.671958184925906,7.5855367712923085,18.200521173261624,5.370838680476579,layer2.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
20.487530283689942,7.485092153695501,18.287079210924837,4.875733085334419,layer2.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
20.648953540084698,7.031112368133494,18.78015905299561,4.996265407777483,layer2.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
21.581100455504146,7.045627926499832,21.14143774860229,5.642723467259237,layer2.3.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
19.715426971789267,9.383899167676555,17.120517849006347,5.075174979767551,layer3.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
19.389096391927854,9.195617560793291,16.722734225653355,5.374065616639174,layer3.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
19.406520886548417,9.605665278559258,17.12757013383152,5.714655038821544,layer3.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
19.34582677150526,9.949695490671802,17.231217116390017,5.76628464725089,layer3.3.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
18.93356440789858,10.144773365938475,17.73001476355085,6.078160649284995,layer3.4.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
18.975272588619227,10.279952193061195,18.085883266593825,6.067520732064344,layer3.5.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
18.954607365120697,9.697780059817031,19.57835254009955,8.229118689097225,layer4.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
18.62080443748626,10.746644269303847,20.437562678803538,8.760240518832124,layer4.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
18.211026453250163,11.57987276205046,21.267490717697243,8.855681079715069,layer4.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
17.89826917703361,8.7024015688907,16.11985592636002,4.607652117892114,layer1.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
16.95013153084301,8.633591500848052,16.584748091312168,4.645252814355343,layer1.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
16.477641536797595,9.104090345168627,19.813312439900088,5.7740757519357535,layer1.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
16.260968410721976,10.88701521123824,19.720175395252397,5.276974314484937,layer2.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
15.57710802719305,9.385374076325299,20.490277458619566,5.417048729803576,layer2.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
16.370325865300725,9.294538340435883,21.066644383391278,5.4503200079444305,layer2.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
14.973172606902054,10.246699657808195,24.65523901880025,6.544564224415183,layer2.3.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
13.749744858760513,9.433437532435471,16.96502647590751,4.667445056394803,layer3.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
13.698415824432175,9.386681958461363,16.754622121251877,4.43867414350949,layer3.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
13.339534292594474,9.127203648668216,16.534909132218345,4.39718519131918,layer3.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
11.985302522899696,8.096781795177481,14.801543294073674,3.7368163577262266,layer3.3.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
11.061518737106264,6.4474407905194475,12.829910276453289,3.020512540499929,layer3.4.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
10.280138019419368,6.155537488546447,11.043814431528332,2.4757010592641753,layer3.5.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
10.244586560730617,3.6707312992517456,4.890876369323546,1.1968453550163909,layer4.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.914061939887839,2.9649325939408757,3.1595350779863995,0.7893856790042539,layer4.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
8.736428279671482,2.8483398126378043,3.046646129749348,0.8403395668569027,layer4.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
19.320959417016443,9.864236407733088,15.480500389478582,4.30426479533172,layer1.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
20.117707928528052,9.980136759599587,16.270141442235836,4.690267010574307,layer1.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
21.2990327393008,10.34080667228613,18.004277199170904,5.5063520058167015,layer1.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
20.497975269101463,9.90464758621681,20.013926057959573,6.3188985395940795,layer2.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
21.881461277432976,10.812441993631467,20.425347618576765,6.265360403663828,layer2.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
22.11922152802924,11.152264738438797,21.50024863171054,6.902821881412259,layer2.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
22.213448178687802,13.684482053856577,24.292961390942356,7.9758453182690126,layer2.3.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
20.343886492595765,12.230222436426486,24.028780453276223,8.852602210571723,layer3.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
19.62345392741344,11.418616408712783,23.255335292047697,8.422952423538133,layer3.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
19.77798513731367,11.617660574744708,23.393257010921275,8.325898185686741,layer3.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
19.561054755261164,11.238414307679756,23.588240850531914,8.34874730684595,layer3.3.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
19.904750654780212,10.716258171027844,24.247408683797563,8.984891326024378,layer3.4.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
19.91696514102398,10.466301447474722,24.805683646205672,9.461530067562675,layer3.5.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
17.76105258153257,12.200981416735289,19.484690448909387,5.903779283680175,layer4.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
17.990632568260448,10.465680086743825,17.474732072824747,6.2615614340768495,layer4.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
18.213659456895705,10.86835023620046,16.6359286059219,6.096462806044411,layer4.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
18.279724870554702,8.229617825942224,16.58903401218531,4.488836552201478,layer1.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
18.878279165756215,8.449553082051347,16.809302982191625,4.410893705344775,layer1.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
19.265453383346557,9.125541154745658,18.301750642340856,5.103202121585347,layer1.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
20.157254991345045,9.395354506528518,19.66442902301191,6.016869345601286,layer2.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
19.631361397695244,9.677504789585116,20.464007983041302,6.300953676720742,layer2.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
19.621145000572355,10.11217228844296,20.862040582027557,6.51378064139062,layer2.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
19.899600609234163,10.237254015173438,22.811453918897058,7.369216179924702,layer2.3.relu,ResNet50,Object Classification,Supervised,Taskonomy
18.147627861001112,9.785689642336205,19.635561891933165,6.348057477612861,layer3.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
18.289474097154702,9.978986017411197,21.0243232339633,7.429258557424957,layer3.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
17.88941028551388,10.597582396687606,22.185011012978926,8.608239554863623,layer3.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
18.153451216220898,10.599753611461244,23.03674153325081,8.877861126428225,layer3.3.relu,ResNet50,Object Classification,Supervised,Taskonomy
17.866986140959966,11.002154442038863,22.701451503324712,8.458874316193354,layer3.4.relu,ResNet50,Object Classification,Supervised,Taskonomy
17.71023034830762,10.805463901096385,22.955258194444546,8.479328100281506,layer3.5.relu,ResNet50,Object Classification,Supervised,Taskonomy
16.044430488149327,10.15983444549215,18.66098724241361,7.630460914215278,layer4.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
15.957737772644363,9.313913643406131,17.62999236934144,7.594717183612751,layer4.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
16.452850174458504,7.905329618000406,16.966927430827003,6.499773390312716,layer4.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
19.856220871281067,7.919181330836071,16.4907659681517,4.586764079264265,layer1.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
19.955884669584808,7.830779560714809,16.31458021185352,4.729674473819296,layer1.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
19.23569606067917,7.803514343346659,17.098957984634296,4.919273033404977,layer1.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
18.930424871901618,7.962412968813341,18.358334256881328,6.281138826951252,layer2.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
20.331621855813736,7.952683235424331,19.173506342026627,6.269233579642445,layer2.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
20.23148820639607,8.438447696392886,18.881454794989693,5.831655740537321,layer2.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
21.11049177114482,7.672172593203156,21.811014601184805,6.997047077331212,layer2.3.relu,ResNet50,Scene Classification,Supervised,Taskonomy
18.00639195509891,8.070149870472829,18.836215075259023,5.848975424291162,layer3.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
17.28620269007558,8.42795365233501,19.139996107807914,5.93301695244767,layer3.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
16.486904298851282,8.460137390415946,19.964347554040472,6.57712902693409,layer3.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
15.92204700648477,8.40476010182597,20.565638786716264,7.150743533062825,layer3.3.relu,ResNet50,Scene Classification,Supervised,Taskonomy
15.981133523507154,8.568287985526087,21.124108396738023,7.902560094075451,layer3.4.relu,ResNet50,Scene Classification,Supervised,Taskonomy
15.786993741640833,8.85445380807965,21.457218568834882,8.155961647190075,layer3.5.relu,ResNet50,Scene Classification,Supervised,Taskonomy
14.049763247680826,7.983753848725678,19.035742927403664,7.430479523850174,layer4.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
14.043144681050293,7.602804810259282,18.17661100863709,6.734998021872095,layer4.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
14.392105209864335,7.73512105759376,17.305842342586697,6.377682867426294,layer4.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
16.581943196524087,8.528252836537016,14.704064574571932,4.05225073808033,layer1.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
16.21617218582466,7.296227576108685,14.212437450323941,4.223869873696261,layer1.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
16.562875065956735,6.153445234421117,13.08339773697547,3.6029608282399788,layer1.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
14.034074718019655,5.8598161523069265,7.409535494785432,1.5583936401815015,layer2.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
11.918061214688773,4.615260031231008,5.558263845878489,1.3364494428778197,layer2.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
10.435166226389034,4.536279362347725,4.961261601599914,1.131244356575472,layer2.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
10.016605859210166,4.850736224847466,5.666442508748175,1.2692867154774676,layer2.3.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.654610280633829,4.596700861344738,5.695180671691967,1.243529371802448,layer3.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.464823173300216,4.322332918360938,5.342021751669458,1.255691644204332,layer3.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.313472628191473,4.338032019256139,5.269638105978683,1.2327800143095071,layer3.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.376260025914428,4.26236744602306,5.226778258277591,1.2299026276856504,layer3.3.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.277206014875762,4.6108014707673,4.837454920823391,1.1579862454501666,layer3.4.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
9.08599944029411,4.856685535775415,5.14335626822752,1.2039476215621552,layer3.5.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
8.309832147510573,3.545336494942388,3.754167387222201,0.8288434277471657,layer4.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
7.275847728643515,2.6748414029772385,2.685522720982628,0.4705091868448135,layer4.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
6.664918991840826,2.0939940333608056,2.4512194767493614,0.4507659751514425,layer4.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
20.882063497574116,9.44372743438337,15.104378616834529,3.4535163725179223,layer1.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
19.72418425225152,10.188292582537443,13.44748896672212,3.090466020239003,layer1.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
