ID,inter-ID,intra-ID,intra-ID (std),layer,architecture,task,kind,source
42.456637127486005,20.20430652730861,26.776945430531942,8.784924805372883,layer2.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
43.254942144430004,22.129700944397303,27.063680154734605,8.613823656449886,layer2.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
43.831242466484134,22.091750826300824,27.377529675006343,9.26384700203894,layer2.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
42.79949593913582,20.95093641417005,27.9243421686462,9.851355431105777,layer2.3.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
34.37598489525547,16.085472662000353,21.023060542590656,6.430819254084063,layer3.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
33.0633722300314,14.718506997355359,20.13416929022022,6.105205013038354,layer3.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
33.70530032917827,15.004803256326147,20.3701495054347,6.148482008752046,layer3.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
34.35100979936982,15.22166694678728,20.863144663189992,6.676123703361237,layer3.3.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
34.23314897502586,16.97087315721448,21.4643744684627,7.130940638490809,layer3.4.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
34.88658515370319,17.52091830615143,22.318462445577328,7.907482569169313,layer3.5.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
35.68307687503024,21.81324908662446,23.654473903193757,8.678207113088186,layer4.0.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
36.142427595310224,24.2434823585797,24.19334338049024,9.037343071923692,layer4.1.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
35.87336742314703,23.66348206364968,24.5533238892543,8.971550420742318,layer4.2.relu,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
47.622574851918934,20.793554220214673,28.551253459998588,8.90568376292023,layer1.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
50.65914290650611,21.142741137726897,30.682376883071438,10.472849927469197,layer1.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
52.54765694217216,25.13540882134281,34.190373941800175,13.54879233287105,layer1.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
47.53978072985203,21.89192767898432,31.295091989778566,11.268200409155869,layer2.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
48.23889188518282,20.75122753467966,30.690091625480456,10.231519437088023,layer2.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
52.40617008223369,23.0910775181393,32.92177582371046,11.830793457703383,layer2.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
51.15934250323904,26.04531644747619,31.61579197093879,10.462359677678233,layer2.3.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
37.476257997297836,16.063453699066457,22.60285345468156,5.863505551778934,layer3.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
37.627952538451744,15.891064783642648,22.27247552727267,5.6344435704550095,layer3.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
36.2819936103367,16.840859022013653,21.2862626260809,4.504031072889522,layer3.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
32.342873171500266,13.802521672662914,19.23054332798316,4.069950018979574,layer3.3.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
30.96963741205977,11.637661723701976,18.244082729220587,3.9503115843913044,layer3.4.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
31.94519839738,12.60027141381065,18.48646345672752,3.971040061438521,layer3.5.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
24.412191211516586,8.210834049123399,13.012614197037356,2.839868939879514,layer4.0.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
21.593154599505542,6.999420849111066,9.936272278534645,2.041606660289592,layer4.1.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
20.3528958347181,6.425152177649649,8.98527948073931,1.8264919325950426,layer4.2.relu,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
39.68324465022932,10.722348218711454,26.39356400429413,8.967087354656009,layer1.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
42.506944679903135,10.876733602599744,27.324448004855252,9.690023403380374,layer1.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
43.84835798180752,10.637500351114635,27.866017743984735,9.92730901619056,layer1.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
44.744198547663714,10.820335595387476,28.723528446243645,10.340721843406392,layer2.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
43.911867287305085,10.804981261794143,29.95247901530888,11.085209814405616,layer2.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
44.03235341447751,11.238437897071572,30.797906321500726,11.485056454040318,layer2.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
43.66036451066679,10.75737063577899,30.304877776581346,10.304485116484495,layer2.3.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
39.517342600674475,14.68710466116176,28.715608386493386,10.093831617475253,layer3.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
40.527006934116756,15.906539565024199,27.643289216793235,9.014253949959931,layer3.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
41.1256960764598,16.124927074388516,27.606838835745084,8.922810615677065,layer3.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
41.693177449712024,16.64265808721336,27.478897297800174,8.745879129157775,layer3.3.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
42.24343909777916,17.215992814925034,27.645559627005127,8.760165461834653,layer3.4.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
43.745648601107526,19.044203253475104,29.22094887448957,10.065085742305502,layer3.5.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
42.77988705993921,16.550627473502256,25.9995861043938,8.451020041089128,layer4.0.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
41.90892835516516,16.844850089098834,24.583992032381865,8.33594936605987,layer4.1.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
40.33824490170821,15.790179141955504,22.628623047076243,7.617567900218357,layer4.2.relu,ResNet50,Semantic Segmentation,Supervised,Taskonomy
42.92517788381797,15.492376870155965,27.960507417469852,8.936817148777475,layer1.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
45.39442091219843,14.293976938188589,28.764115265421797,9.154178916067771,layer1.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
48.41292730992743,14.508053122511765,30.19532339939361,9.157606432188173,layer1.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
50.00124984279272,15.56901651014254,31.840022244587693,10.072255819559576,layer2.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
50.991785154719345,15.639710569151305,33.10005844395257,10.402672569623789,layer2.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
51.571653227027326,17.09667275275002,33.79453130075356,10.989863325452152,layer2.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
48.248659631385856,16.043267948677936,31.26551725932584,10.26622132050079,layer2.3.relu,ResNet50,Object Classification,Supervised,Taskonomy
42.93688519380072,14.852500295388102,28.048300407612516,8.953913035684444,layer3.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
43.35842123264527,15.804611073325603,27.668762538372235,8.39779873580283,layer3.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
45.18031861510625,14.580313223222646,28.230472599186356,8.79438199143539,layer3.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
46.364073284240156,14.834269430922914,29.130301920046445,9.314660990167368,layer3.3.relu,ResNet50,Object Classification,Supervised,Taskonomy
45.631318023286084,14.911556378347806,29.175742041284188,9.226619531095519,layer3.4.relu,ResNet50,Object Classification,Supervised,Taskonomy
45.02905044287842,14.500275139942554,29.111867941532832,9.382039662175579,layer3.5.relu,ResNet50,Object Classification,Supervised,Taskonomy
37.16569969730629,15.126017219571912,23.86150203745324,8.229410755943848,layer4.0.relu,ResNet50,Object Classification,Supervised,Taskonomy
36.434494438081714,14.775380862669994,22.46586411947137,6.983224609389835,layer4.1.relu,ResNet50,Object Classification,Supervised,Taskonomy
34.424239973865014,15.535251467745082,21.36725880427521,6.076349111796715,layer4.2.relu,ResNet50,Object Classification,Supervised,Taskonomy
42.937952053646434,14.241806773041855,27.513753410020755,8.393565226502709,layer1.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
43.61832840249591,14.236196247839246,28.21037135011169,8.400810891084245,layer1.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
47.438289315087324,15.104863170038863,29.684924364014652,9.100605250462015,layer1.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
47.69648692628601,12.11186895976784,29.372826970969637,9.4862334992612,layer2.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
50.09975856943996,13.076523638766133,30.96317440969876,9.994325279076095,layer2.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
51.04051320530835,13.208277380497016,31.039844782180563,10.278471684747734,layer2.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
48.53056100287029,13.414857206012313,28.773705074340665,8.889624654929202,layer2.3.relu,ResNet50,Scene Classification,Supervised,Taskonomy
42.186791003424624,12.069838664684433,25.687564695552986,7.773923486523054,layer3.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
40.90180365913586,13.895565139369978,25.655641303114862,7.978155119794182,layer3.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
41.34687117664763,15.65570870451548,26.199492030131186,8.459357688887728,layer3.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
41.71702831842189,15.832517979194025,27.0407875426775,9.191422583014436,layer3.3.relu,ResNet50,Scene Classification,Supervised,Taskonomy
42.72767107789457,16.72248712593291,27.32275369741039,9.284682884453751,layer3.4.relu,ResNet50,Scene Classification,Supervised,Taskonomy
44.26772642936406,16.389938523774575,27.795493647519443,9.36773250211314,layer3.5.relu,ResNet50,Scene Classification,Supervised,Taskonomy
37.65560501932944,18.104826584443742,23.345693409556525,7.4165344024236886,layer4.0.relu,ResNet50,Scene Classification,Supervised,Taskonomy
36.56795313054848,16.545495420121924,22.602461267071064,6.4726317390624075,layer4.1.relu,ResNet50,Scene Classification,Supervised,Taskonomy
32.79517223930981,14.904923099317148,20.996792980288436,5.978845836690703,layer4.2.relu,ResNet50,Scene Classification,Supervised,Taskonomy
32.89427199961304,13.834306424403382,20.280168370839043,6.833256553898295,layer1.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
32.49975849608781,12.484962359287657,19.320340709707853,6.686805360317882,layer1.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
29.440602184180847,12.652298227565874,18.40554754874357,6.408257284175917,layer1.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
25.656713223553265,11.126825806908597,16.180583174462065,4.999488344001415,layer2.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
22.75236855237302,11.211667564799368,14.341343948732572,4.3589009771305856,layer2.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
22.72753352250827,11.489176992238741,13.75268856594531,4.090767894400404,layer2.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
22.76944384070019,11.121269997711552,14.105604283801554,4.255366741294891,layer2.3.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
23.381671539771798,12.362630153635166,13.77161709865934,4.301688387946051,layer3.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
23.275591402051806,12.172805298711959,13.200632129568062,4.062845223232432,layer3.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
23.016966188704888,12.076328658967933,13.056627574160194,4.049649198961398,layer3.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
22.83813174568437,12.028060782661527,12.955304839341654,3.9965564992751883,layer3.3.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
21.883037077573025,11.616543718310398,11.426382290071771,3.2390194514300417,layer3.4.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
21.81931845670627,11.438062179400326,11.488859813090228,3.281898773893132,layer3.5.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
16.429659272971556,9.282483051581961,8.85143108926438,2.3000342120052624,layer4.0.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
13.077533091433041,6.88061302217529,7.272619036753237,2.2267207015415402,layer4.1.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
11.170472055484044,6.962773867892823,6.237765649387524,2.0495769383493947,layer4.2.relu,ResNet50,Inpainting,Self-Supervised,Taskonomy
56.59945343095563,14.6249006874479,34.42586165141508,11.704452473755149,layer1.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
56.85798365204928,13.823795476625664,35.940962135119754,11.513325285077784,layer1.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
56.055857501710776,14.161905957771353,37.27289785192195,11.947273474851356,layer1.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
56.895364074049276,15.134922792169052,35.19221020882559,10.209964716974206,layer2.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
58.49871230672774,19.12009968150547,35.170298979651,11.092069210305505,layer2.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
59.7685016442985,20.75772215847567,35.89828903977746,11.828945809434154,layer2.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
59.62726471470031,20.894970985560775,35.926550387418985,11.843759514207319,layer2.3.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
47.18678229324392,23.512631100392195,30.10462385428138,8.411756311252901,layer3.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
42.76268477371801,22.00450186721549,29.609230364331232,8.357038665861435,layer3.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
42.81738564075082,25.441405235320957,29.873607961837887,8.44555179569242,layer3.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
42.330085544957306,29.87717463710403,29.637769763291434,8.136631277721053,layer3.3.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
45.20866226603369,30.710821758321366,30.371581835188152,8.423755217742892,layer3.4.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
48.218312827194836,30.343248296071124,30.791747833325427,8.992612607791495,layer3.5.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
56.40490623601113,29.197628884324324,30.163367561963927,8.948618885689836,layer4.0.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
59.95792084890212,26.692122727158427,29.44731968383617,8.17791464434866,layer4.1.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
63.39691714969308,24.897070762858664,28.38586125640309,7.625701781685401,layer4.2.relu,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
