layer,score,score_error,architecture,task,kind,source
layer2.0.relu,0.007523594139123272,0.00043875902057590187,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.1.relu,0.007692386428715496,0.00044100958918588044,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.2.relu,0.007473524456619689,0.00044530940688171025,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.3.relu,0.007469319900553398,0.0004170165075967744,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.0.relu,0.0035551898846441134,0.00030820688381251286,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.1.relu,0.0027677593947125646,0.0003004840664139489,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.2.relu,0.002040811802634884,0.0002808295258509219,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.3.relu,0.0015112285712553335,0.00026385650431168695,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.4.relu,0.002059682272592131,0.0003277290825022813,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.5.relu,0.0026176631675544804,0.0003468758697713053,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer4.0.relu,0.00421638794331044,0.00032975904290266384,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer4.1.relu,0.003790110609206461,0.0003097375573971352,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer4.2.relu,0.003450460171768406,0.00030229656301264906,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer1.0.relu,0.01520778649579198,0.0003399170004368368,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer1.1.relu,0.014370287637967586,0.00037939647919108,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer1.2.relu,0.013142636284489482,0.0003499517086704084,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer2.0.relu,0.015788964280144365,0.0003946410945516171,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer2.1.relu,0.01813403395614633,0.0004616642740415469,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer2.2.relu,0.01940508634960326,0.00042644806446383684,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer2.3.relu,0.02061318316970069,0.00044516035246672036,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer3.0.relu,0.030351767848055402,0.00042315265325881384,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer3.1.relu,0.037507170395092874,0.00039364777059212647,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer3.2.relu,0.042090873761295784,0.00036230317911043267,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer3.3.relu,0.04209100491028457,0.00034450703782975867,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer3.4.relu,0.04742737087442725,0.0003486189401104211,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer3.5.relu,0.05130156972749614,0.0002798221123207331,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer4.0.relu,0.1362646485766217,0.000396007436239706,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer4.1.relu,0.14769015988567039,0.0004072489534757632,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
layer4.2.relu,0.12914862229933666,0.0005040456183983791,ResNet50,Barlow-Twins,Self-Supervised,Pytorch Hub
