between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
1.8524071126744621,1.2089444398880005,0.027484746649861336,0.24085630476474762,layer1.2.relu,15.449456214904785,9.773619651794434,15.42160415649414,9.505187034606934,3.3627519607543945,1.7452605962753296,0.3829423931549769,0.19108649408104225,1.8974847221470332,0.2582899571087539,3.264497995376587,0.5360018014907837,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.1909883548729823,2.419940710067749,0.05938602238893509,0.3676374852657318,layer2.0.relu,18.42430877685547,15.635104179382324,18.257652282714844,14.76852035522461,3.0694918632507324,2.2345383167266846,0.2753147246141615,0.17852222375048496,1.2484912226694787,0.17491250754171558,6.919607639312744,1.6769765615463257,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0881486874064417,3.9065301418304443,0.07179669290781021,0.41035062074661255,layer2.1.relu,19.37357521057129,17.26799774169922,19.2574520111084,16.667919158935547,2.9946720600128174,2.4297304153442383,0.24413121771732843,0.1781820547919044,1.1112062586151348,0.08624480900919462,11.3240966796875,2.9853296279907227,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0505386966533123,5.652553558349609,0.0790410116314888,0.43477997183799744,layer2.2.relu,19.446138381958008,17.747684478759766,19.368249893188477,17.337793350219727,2.906024694442749,2.49247407913208,0.22560328378162728,0.1791921714412553,1.0602124676566056,0.04858957270636066,16.815309524536133,4.606894016265869,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.044440416122087,6.651195526123047,0.08205913752317429,0.4448620080947876,layer2.3.relu,19.40944480895996,17.86882972717285,19.34004783630371,17.504758834838867,2.883136034011841,2.5087568759918213,0.22159368525698037,0.17944036747809164,1.0518753861728027,0.04063770169854612,19.954328536987305,5.549637794494629,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0046481536411407,15.504316329956055,0.08784377574920654,0.464918315410614,layer3.0.relu,19.630966186523438,18.431787490844727,19.622135162353516,18.38401222229004,2.794523239135742,2.6010124683380127,0.19780866974739292,0.18179442318522365,1.0052762199590852,0.004140791945484989,47.45579528808594,13.50367259979248,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0021358879516784,22.952407836914062,0.08944007009267807,0.47049230337142944,layer3.1.relu,19.5800724029541,18.48299217224121,19.57586097717285,18.460111618041992,2.7780909538269043,2.61071515083313,0.19556495309134167,0.18267519786719622,1.002455472379207,0.0018728288380672196,70.66165161132812,20.238758087158203,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0037773301875081,17.50727081298828,0.08925030380487442,0.4696676433086395,layer3.2.relu,19.560871124267578,18.430673599243164,19.55352210998535,18.39162826538086,2.781618595123291,2.6016104221343994,0.1966102913795092,0.18188740318681262,1.004492306718767,0.003274344812898951,53.86994934082031,15.429757118225098,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0049067343398586,17.11701774597168,0.090474933385849,0.47347867488861084,layer3.3.relu,19.50528335571289,18.409019470214844,19.496734619140625,18.36603355407715,2.777585506439209,2.598879098892212,0.19673768439482286,0.18166079821665798,1.0065725266335444,0.0037436204034394897,52.79096603393555,15.2271728515625,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0130798370422607,11.06512451171875,0.0953102707862854,0.48856908082962036,layer3.4.relu,19.29949378967285,18.377485275268555,19.280405044555664,18.286718368530273,2.774430513381958,2.594011068344116,0.20088785610873536,0.18110618073547669,1.017426765504034,0.00793728524924328,34.36429977416992,10.189931869506836,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.03923355133951,8.734987258911133,0.11055988818407059,0.5346980690956116,layer3.5.relu,18.835128784179688,18.238948822021484,18.804431915283203,18.14183807373047,2.768734931945801,2.5919487476348877,0.20640463407562137,0.18166481590513622,1.0496853312280863,0.013247074768221172,27.60824203491211,8.91841983795166,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.1005377477768854,2.1919405460357666,0.30623066425323486,1.0684750080108643,layer4.0.relu,17.895566940307617,21.814802169799805,17.51064109802246,20.096511840820312,2.7579197883605957,3.146155595779419,0.22450169064551373,0.2466720634756262,1.1164656442979528,0.09218358832718902,7.7253522872924805,4.239443302154541,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.1022345846174075,2.2494797706604004,0.3017415702342987,1.0508923530578613,layer4.1.relu,17.667142868041992,21.3402042388916,17.217504501342773,19.329801559448242,2.727969169616699,3.071519374847412,0.22380128625261597,0.24693824821360497,1.1255952830521934,0.13457828209133604,7.943793773651123,4.325506687164307,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.1055153151813253,2.3983733654022217,0.289681077003479,1.0131573677062988,layer4.2.relu,17.367908477783203,20.66596221923828,16.86875343322754,18.530651092529297,2.687394857406616,2.965414047241211,0.2224855537913886,0.24427223182745855,1.1317750670574125,0.16372158731306893,8.454495429992676,4.516468048095703,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
3.695632045869161,1.0807433128356934,0.04639275372028351,0.3186269998550415,layer1.0.relu,20.053367614746094,12.492281913757324,19.527111053466797,10.60781192779541,5.693841457366943,2.316096544265747,0.8903128646987796,0.41254594760604607,3.416155777439964,0.6627050435744039,1.8418943881988525,0.3887673020362854,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.784531035556946,1.1059612035751343,0.035990506410598755,0.27763259410858154,layer1.1.relu,18.111690521240234,10.655122756958008,17.83869171142578,9.805014610290527,5.291076183319092,2.0519120693206787,0.8449744166930594,0.367063821619945,3.3953900018334737,0.5290436575431808,2.0282890796661377,0.3732026517391205,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
4.331765804269,1.1254198551177979,0.03358742967247963,0.26752763986587524,layer1.2.relu,16.612180709838867,9.154953956604004,16.380172729492188,8.438666343688965,5.208202362060547,1.8955703973770142,0.8848585675982428,0.37293731771137717,3.703386214126725,0.5329760150858129,2.1055235862731934,0.37482330203056335,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
4.112274127276172,1.0452083349227905,0.026347313076257706,0.23606832325458527,layer2.0.relu,15.296751022338867,8.626480102539062,15.220301628112793,8.4140043258667,4.520366668701172,1.646636962890625,0.7366659749595457,0.3199874827887189,2.704837230383049,0.6503075279505804,2.2510979175567627,0.3682107925415039,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.179723646424121,1.2787610292434692,0.03232462331652641,0.26373711228370667,layer2.1.relu,16.16094207763672,10.647086143493652,16.07679557800293,10.36539363861084,4.155989646911621,1.6848257780075073,0.624842519055421,0.3128271314609506,2.0059937958388296,0.5929360876640113,2.9982306957244873,0.5584121942520142,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.140616961687789,1.3997101783752441,0.03347247838973999,0.2686592936515808,layer2.2.relu,16.03291130065918,10.755229949951172,15.93535041809082,10.444892883300781,4.083826065063477,1.6654857397079468,0.6144662055909972,0.31425213170603034,1.9753063453647384,0.6022125104213116,3.3446974754333496,0.6339802742004395,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.55565749023518,1.4940499067306519,0.03001926653087139,0.25352808833122253,layer2.3.relu,15.21035099029541,9.83519458770752,15.114741325378418,9.528411865234375,4.160487651824951,1.5951954126358032,0.6653637243503279,0.3237944711398557,2.2046553444516057,0.6812178696155846,3.5170774459838867,0.6303510069847107,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.3018194912362873,1.880903959274292,0.03614891320466995,0.2801992893218994,layer3.0.relu,16.916353225708008,12.021173477172852,16.790035247802734,11.580965042114258,3.8377552032470703,1.756603479385376,0.5169243418711486,0.2642757217690945,1.70696060170916,0.457755115988565,4.729536533355713,0.9311476945877075,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.340035542840388,2.0086722373962402,0.035126347094774246,0.2760728597640991,layer3.1.relu,16.78192138671875,11.858137130737305,16.64905548095703,11.411821365356445,3.8437540531158447,1.7353904247283936,0.5232017725208471,0.2663114379410114,1.7272912181757432,0.44616801709618764,5.043295383453369,0.9823596477508545,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.1476330036095557,1.996964693069458,0.037219252437353134,0.2848283648490906,layer3.2.relu,16.948335647583008,12.236629486083984,16.806976318359375,11.75129508972168,3.7379543781280518,1.7586876153945923,0.4919720826152019,0.25381183002900615,1.6600928521194536,0.41940922580590645,5.132050037384033,1.031630516052246,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.1700162143331405,1.9540678262710571,0.03797564283013344,0.2880197763442993,layer3.3.relu,16.637699127197266,12.04467487335205,16.485576629638672,11.51668930053711,3.7058522701263428,1.7334085702896118,0.49520898374199107,0.2565211145235275,1.6998869534244119,0.4499337522385739,5.0722575187683105,1.0331124067306519,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.3153517232720646,1.8775222301483154,0.03671025484800339,0.2828349769115448,layer3.4.relu,16.31340217590332,11.651493072509766,16.16426658630371,11.143935203552246,3.760277032852173,1.7040365934371948,0.5187976754239102,0.2644294669541622,1.8026317793120095,0.4995872283092634,4.821401119232178,0.9675554037094116,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.483548586182288,1.742756962776184,0.03227069601416588,0.26389506459236145,layer3.5.relu,15.821165084838867,11.015730857849121,15.691946983337402,10.578057289123535,3.7921605110168457,1.6476331949234009,0.5410271352538217,0.2680465310942215,1.9312347288508167,0.5295120019470269,4.4407267570495605,0.8345552682876587,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.612281089636772,1.0370579957962036,0.02890864387154579,0.24891561269760132,layer4.0.relu,15.518178939819336,10.6210355758667,15.423548698425293,10.300589561462402,3.8569388389587402,1.6332658529281616,0.5678900261376739,0.2760058143661049,2.114454376800319,0.5806762360667141,2.6012485027313232,0.4631115198135376,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.7927100506911446,0.9928410649299622,0.025589967146515846,0.23336903750896454,layer4.1.relu,14.842100143432617,9.895928382873535,14.751611709594727,9.597702980041504,3.877519130706787,1.5755162239074707,0.5964862766266971,0.28104803522181027,2.333947186211722,0.6166181699724759,2.4814765453338623,0.4145081043243408,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.656669783276405,1.063118577003479,0.022747082635760307,0.21922336518764496,layer4.2.relu,14.885783195495605,9.928449630737305,14.788039207458496,9.613821983337402,3.882418632507324,1.6104145050048828,0.5919894297337014,0.2717721522560106,2.3986585000607237,0.5594501084099285,2.643167734146118,0.4144130051136017,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.3541672428569647,2.2779648303985596,0.0735691487789154,0.41459420323371887,layer1.0.relu,22.126049041748047,16.972864151000977,20.467315673828125,10.44445514678955,6.192627906799316,2.812363862991333,0.9991089336823687,0.5772294850619252,3.798703034566351,0.914006507740227,3.4566445350646973,0.9934549331665039,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
3.008562118713787,2.8655569553375244,0.07375803589820862,0.4161853492259979,layer1.1.relu,22.812606811523438,17.990272521972656,21.197219848632812,11.706266403198242,6.1650590896606445,2.891857862472534,0.9597105323947162,0.5396969761298356,3.6301670074798555,0.9033199558200762,4.335546493530273,1.258954405784607,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.823782805247128,3.1277358531951904,0.06753378361463547,0.39552196860313416,layer1.2.relu,23.241247177124023,17.9305477142334,21.87398910522461,12.800790786743164,6.071691989898682,2.8728795051574707,0.9052096357156204,0.4850442258524896,3.372961873223671,0.8150275313513979,4.79944372177124,1.3231379985809326,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.494778683287107,3.617259979248047,0.06563108414411545,0.3894258439540863,layer2.0.relu,24.145856857299805,19.003019332885742,22.922901153564453,14.57829475402832,6.049317836761475,2.9630305767059326,0.8682682115774599,0.4618942064663632,3.065805554306532,0.7044659035282284,5.5317864418029785,1.5034162998199463,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.18410983406895,4.892709732055664,0.07078728079795837,0.407400518655777,layer2.1.relu,25.059947967529297,20.987192153930664,23.750490188598633,16.132543563842773,6.035677433013916,3.167646884918213,0.8405674595566212,0.4531631245984266,2.8066607936413264,0.6069763946348153,7.410686016082764,2.1150665283203125,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.9986518306317682,5.7750678062438965,0.07116063684225082,0.4094444513320923,layer2.2.relu,25.905019760131836,22.101804733276367,24.66443634033203,17.397953033447266,6.024262428283691,3.2886440753936768,0.8073906385339017,0.43688553245279915,2.608463774226793,0.5411859298515804,8.666951179504395,2.495764970779419,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.073655442496685,5.933882236480713,0.06832901388406754,0.39968061447143555,layer2.3.relu,25.491893768310547,21.291751861572266,24.266164779663086,16.578001022338867,5.955264568328857,3.198056697845459,0.7971933955846697,0.4288391606637099,2.6060859505624347,0.5287415601537712,9.039055824279785,2.542335033416748,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.8633422396537775,4.07757568359375,0.06917549669742584,0.4034062922000885,layer3.0.relu,26.3195858001709,22.54583168029785,25.11081314086914,17.804866790771484,5.976320743560791,3.3590660095214844,0.7771949781209266,0.4209980359846588,2.4777320479251177,0.48594392167671974,6.151558876037598,1.7446115016937256,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.7828123433157144,4.281583309173584,0.06771188974380493,0.3983199894428253,layer3.1.relu,26.41835594177246,22.71310806274414,25.30803108215332,18.378917694091797,5.885571002960205,3.3634145259857178,0.7513216277040958,0.40059727776678156,2.3688390481198907,0.45283574115330577,6.528814792633057,1.8285971879959106,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.5410947286603343,5.017459869384766,0.07842883467674255,0.43485862016677856,layer3.2.relu,28.997318267822266,25.922008514404297,27.929208755493164,21.780412673950195,5.9193525314331055,3.708376407623291,0.6903610546745099,0.37755442533407085,1.9849736346376599,0.3473356952820305,7.4431328773498535,2.284884452819824,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.341804157482712,5.903515815734863,0.08394521474838257,0.45322343707084656,layer3.3.relu,31.72890281677246,28.757551193237305,30.869388580322266,25.459688186645508,5.902227401733398,4.036027431488037,0.6206520064796981,0.3568777526129873,1.6271066203437565,0.2233453606539269,8.603684425354004,2.745473861694336,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.2685867523279009,6.595413684844971,0.08844973891973495,0.4673408269882202,layer3.4.relu,33.34012222290039,30.31272315979004,32.582088470458984,27.41291046142578,5.917141437530518,4.230828285217285,0.5870685547523659,0.3515470609290605,1.4748555196129631,0.17610154454826965,9.519059181213379,3.1179885864257812,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.1767947772987044,7.600946426391602,0.09954524785280228,0.5014480352401733,layer3.5.relu,35.29848098754883,32.64326477050781,34.662322998046875,30.19976043701172,5.899258613586426,4.540606498718262,0.5435224323197747,0.3540425817392093,1.3168696227279741,0.12729115470144045,10.853909492492676,3.776132583618164,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.0867041948475051,5.050460338592529,0.12959514558315277,0.588787853717804,layer4.0.relu,38.331722259521484,37.05979919433594,37.82333755493164,35.043373107910156,5.946879863739014,5.161890983581543,0.49174215273302013,0.37761822268775047,1.1501505610606413,0.08200387745799509,7.022955894470215,2.788743019104004,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.09097499308807,4.798282623291016,0.13530667126178741,0.6052436232566833,layer4.1.relu,37.804534912109375,37.07931900024414,37.14053726196289,34.3427734375,5.911888599395752,5.191092014312744,0.49429429012972126,0.39010364041795204,1.1820920592893294,0.10733165339229364,6.695051193237305,2.724104881286621,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.1435601320576239,3.8493764400482178,0.10655175149440765,0.5226953625679016,layer4.2.relu,35.16461181640625,32.75331115722656,34.37621307373047,29.401697158813477,5.7330641746521,4.627875804901123,0.5074734507462537,0.3677794189904968,1.2892791845503293,0.15827142274967285,5.551551342010498,2.0167853832244873,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
3.4459698987858918,1.7559623718261719,0.07931558787822723,0.4332580864429474,layer1.0.relu,21.945083618164062,16.390275955200195,20.350875854492188,10.329288482666016,6.107559680938721,2.77483868598938,0.978856465521749,0.5682115353155307,3.7229660466652263,0.8752800036066901,2.7394068241119385,0.8121588826179504,ResNet50,Point Matching,Supervised,Taskonomy
3.098555271228055,2.3018858432769775,0.08574103564023972,0.45777156949043274,layer1.1.relu,23.034713745117188,18.526296615600586,21.33693504333496,11.962458610534668,6.123119831085205,2.9960365295410156,0.9419276740364718,0.5405456098666109,3.379433167738254,0.7870494028200115,3.529181480407715,1.127724051475525,ResNet50,Point Matching,Supervised,Taskonomy
3.045330752927235,2.390773296356201,0.09061715751886368,0.4756152033805847,layer1.2.relu,22.337724685668945,18.677654266357422,20.654159545898438,12.163747787475586,5.955048561096191,2.9809458255767822,0.9259924681258354,0.5276013469100029,3.4115271169757992,0.7768019678394666,3.7564053535461426,1.2525018453598022,ResNet50,Point Matching,Supervised,Taskonomy
2.856462182435088,2.1837170124053955,0.08350253105163574,0.45450955629348755,layer2.0.relu,21.3378963470459,17.96000099182129,19.865507125854492,12.316929817199707,5.669058322906494,2.861029863357544,0.8833279295161962,0.4836157778723617,3.2298673983625354,0.7117342095781773,3.5717225074768066,1.1470521688461304,ResNet50,Point Matching,Supervised,Taskonomy
2.8602879380242365,2.365730047225952,0.07398052513599396,0.42335835099220276,layer2.1.relu,20.881359100341797,16.78227996826172,19.639036178588867,12.018351554870605,5.5538010597229,2.7127010822296143,0.8523486195473761,0.44642271893532826,3.3548691348620054,0.7180275567851288,3.9700591564178467,1.191125512123108,ResNet50,Point Matching,Supervised,Taskonomy
2.4019957809424586,2.591458320617676,0.06235522776842117,0.38292279839515686,layer2.2.relu,21.697126388549805,16.553770065307617,20.89173698425293,13.663199424743652,5.246255874633789,2.615537405014038,0.7243125783874493,0.35120716431967475,2.560696182043862,0.580722415284078,4.580712795257568,1.247270107269287,ResNet50,Point Matching,Supervised,Taskonomy
2.3148757765043997,2.550339460372925,0.059752415865659714,0.3734185993671417,layer2.3.relu,21.3515625,16.093164443969727,20.625215530395508,13.530080795288086,5.100574016571045,2.53609037399292,0.6953197778014867,0.3334666992148382,2.5074520784498775,0.58532486204517,4.643742561340332,1.231853723526001,ResNet50,Point Matching,Supervised,Taskonomy
1.9121005670732316,2.3443377017974854,0.05812424048781395,0.37080806493759155,layer3.0.relu,22.397275924682617,17.167097091674805,21.760833740234375,14.856677055358887,4.966404438018799,2.6121835708618164,0.622987844731114,0.29233156946663197,2.2368105804476373,0.5391206200933802,4.354310989379883,1.1667746305465698,ResNet50,Point Matching,Supervised,Taskonomy
1.888365363957951,2.481255531311035,0.058483369648456573,0.37261930108070374,layer3.1.relu,22.02140998840332,17.19915199279785,21.389625549316406,14.860811233520508,4.873565196990967,2.5826780796051025,0.6144080785233458,0.28925852416672226,2.183501257147307,0.586075751709234,4.6874213218688965,1.26521897315979,ResNet50,Point Matching,Supervised,Taskonomy
1.9956456035399717,2.532748222351074,0.05560755357146263,0.36117666959762573,layer3.2.relu,21.14763069152832,16.344633102416992,20.542234420776367,14.061966896057129,4.813312530517578,2.4803929328918457,0.6209146178263686,0.28446563873698544,2.2824489216576898,0.6358469240143527,4.860854625701904,1.2671618461608887,ResNet50,Point Matching,Supervised,Taskonomy
2.032363660109425,2.555070161819458,0.052583836019039154,0.3494853079319,layer3.3.relu,21.051738739013672,15.848320007324219,20.5011043548584,13.785096168518066,4.778483867645264,2.427595376968384,0.6089623157156191,0.27462661180786396,2.2533499726139006,0.5805322418659853,4.957311153411865,1.2470347881317139,ResNet50,Point Matching,Supervised,Taskonomy
1.773636469013607,2.6462719440460205,0.051131218671798706,0.3418976962566376,layer3.4.relu,22.13355255126953,16.71845245361328,21.721158981323242,15.268180847167969,4.594682693481445,2.475597858428955,0.537426068532357,0.25148719442170053,1.8527900251890488,0.43915999045804144,5.332615375518799,1.2900882959365845,ResNet50,Point Matching,Supervised,Taskonomy
1.9566647427871546,2.210000991821289,0.05126297473907471,0.34255969524383545,layer3.5.relu,20.069808959960938,15.294150352478027,19.63255500793457,13.641877174377441,4.465022563934326,2.3091626167297363,0.562924332289214,0.2568318373458916,2.1134010235527803,0.65741544344692,4.618924140930176,1.1248283386230469,ResNet50,Point Matching,Supervised,Taskonomy
2.167487867034202,1.199346661567688,0.042169708758592606,0.3083187937736511,layer4.0.relu,17.815744400024414,12.720333099365234,17.479684829711914,11.363781929016113,4.191042900085449,2.0493955612182617,0.5477342821402953,0.24721896650216027,2.351793547974678,0.788163083313323,2.689682722091675,0.5963371992111206,ResNet50,Point Matching,Supervised,Taskonomy
2.182436729479115,1.1440403461456299,0.04443921893835068,0.3175291419029236,layer4.1.relu,17.385574340820312,12.595412254333496,17.02816390991211,11.139482498168945,4.11968469619751,2.022359848022461,0.5449769702686503,0.2499060009005566,2.3811871232198727,0.8472804407230298,2.612178087234497,0.5989642143249512,ResNet50,Point Matching,Supervised,Taskonomy
2.2955781964307524,1.0598604679107666,0.04255430027842522,0.30994275212287903,layer4.2.relu,16.78891372680664,12.034844398498535,16.435697555541992,10.5961275100708,4.115077495574951,1.9681581258773804,0.5624428334369649,0.25211130510213986,2.5454811007210756,0.9028912647268696,2.426887273788452,0.5436360239982605,ResNet50,Point Matching,Supervised,Taskonomy
3.608171807766794,1.0313748121261597,0.04338657855987549,0.30724257230758667,layer1.0.relu,19.9528865814209,12.117864608764648,19.41584014892578,10.306583404541016,5.625576972961426,2.238609790802002,0.8766979340831323,0.4180294588721857,3.3285325463730113,0.6285972810434114,1.7731093168258667,0.36346980929374695,ResNet50,Reshading,Supervised,Taskonomy
3.659341791812353,1.0959054231643677,0.03682145103812218,0.28126171231269836,layer1.1.relu,19.158714294433594,11.488901138305664,18.75243377685547,10.212054252624512,5.498719692230225,2.129347324371338,0.8756498960226995,0.4127727860442602,3.326508270644822,0.5891189686899734,1.9246045351028442,0.3611425459384918,ResNet50,Reshading,Supervised,Taskonomy
4.042300014366455,1.201859474182129,0.029406463727355003,0.24974589049816132,layer1.2.relu,17.253826141357422,9.6571044921875,16.938068389892578,8.652772903442383,5.242833614349365,1.8989136219024658,0.8796469792732695,0.41793206914643627,3.1654731939314593,0.511151641716329,2.2123732566833496,0.3773535192012787,ResNet50,Reshading,Supervised,Taskonomy
4.81624003326143,1.025177240371704,0.024641869589686394,0.2276594638824463,layer2.0.relu,15.110918045043945,7.877084255218506,14.988096237182617,7.581823348999023,4.802278995513916,1.598789930343628,0.8410915908711049,0.38529182760904324,2.8781105368183613,0.6699909289871326,2.087636947631836,0.3280859589576721,ResNet50,Reshading,Supervised,Taskonomy
4.710192939295317,1.0982396602630615,0.023801300674676895,0.22365522384643555,layer2.1.relu,15.021453857421875,8.154297828674316,14.926298141479492,7.975722312927246,4.745466232299805,1.592995047569275,0.8337162447777041,0.3794795642727584,2.8297822887458177,0.7186506239128292,2.263127088546753,0.35130947828292847,ResNet50,Reshading,Supervised,Taskonomy
4.83829864235742,1.1957550048828125,0.023309968411922455,0.22127479314804077,layer2.2.relu,14.685408592224121,7.997375965118408,14.591176986694336,7.818231105804443,4.730224132537842,1.5786744356155396,0.85035867076727,0.3896195384630747,2.946475198769749,0.7625259939544047,2.4691667556762695,0.3798554837703705,ResNet50,Reshading,Supervised,Taskonomy
4.732350570473224,1.3976982831954956,0.02031601034104824,0.2060239315032959,layer2.3.relu,14.486817359924316,8.030417442321777,14.413899421691895,7.917965412139893,4.713925838470459,1.5809611082077026,0.8565217396002675,0.3796459221383574,3.055074609698357,0.7786006102918667,2.89225697517395,0.41846585273742676,ResNet50,Reshading,Supervised,Taskonomy
3.6846230862964218,1.277681589126587,0.018202567473053932,0.19452029466629028,layer3.0.relu,15.612244606018066,9.74213695526123,15.557984352111816,9.6149263381958,4.559805393218994,1.6834725141525269,0.7531338023516766,0.31288695658041926,2.711633551797742,0.709639615992914,2.7176456451416016,0.37384629249572754,ResNet50,Reshading,Supervised,Taskonomy
3.657227798409042,1.3823930025100708,0.017963293939828873,0.19321542978286743,layer3.1.relu,15.615386009216309,9.813594818115234,15.549180030822754,9.642765045166016,4.572728157043457,1.692983865737915,0.7602576937083071,0.3178682590251363,2.740812180026081,0.7285237579991777,2.932149648666382,0.40092408657073975,ResNet50,Reshading,Supervised,Taskonomy
3.644271699098494,1.4425443410873413,0.018513968214392662,0.1962733119726181,layer3.2.relu,15.469034194946289,9.926634788513184,15.392463684082031,9.7191801071167,4.577729225158691,1.7099626064300537,0.7752663436220462,0.331875004712046,2.795123896070423,0.7881174518373777,3.0590410232543945,0.425838440656662,ResNet50,Reshading,Supervised,Taskonomy
3.516977872232095,1.482506275177002,0.018243569880723953,0.1948118507862091,layer3.3.relu,15.380417823791504,10.093254089355469,15.300524711608887,9.874072074890137,4.497122287750244,1.7012542486190796,0.7612701963747489,0.3351052627344051,2.77324457949988,0.8215694939239249,3.195014715194702,0.44171983003616333,ResNet50,Reshading,Supervised,Taskonomy
3.633303895121262,1.4706865549087524,0.01809302344918251,0.19396443665027618,layer3.4.relu,14.954195976257324,9.740095138549805,14.877511024475098,9.526979446411133,4.45155143737793,1.6600919961929321,0.766501291892426,0.33549604549676026,2.8719532743040026,0.864467085663401,3.206484079360962,0.4410693347454071,ResNet50,Reshading,Supervised,Taskonomy
3.924499018602634,1.4393315315246582,0.01766636036336422,0.1916026771068573,layer3.5.relu,14.354244232177734,9.049064636230469,14.28078556060791,8.850481986999512,4.449090003967285,1.6047054529190063,0.7902115918353617,0.3403292006091988,3.0975508708679866,0.9107441784687007,3.1481282711029053,0.4271193742752075,ResNet50,Reshading,Supervised,Taskonomy
4.633529434538821,0.8772642612457275,0.01577409729361534,0.1807531863451004,layer4.0.relu,12.584223747253418,7.13004207611084,12.567505836486816,7.191161632537842,4.420701503753662,1.506821870803833,0.8590681255612795,0.33839466059217355,3.8926576442757783,0.879767414456777,1.940500020980835,0.24612931907176971,ResNet50,Reshading,Supervised,Taskonomy
4.760577441815842,0.9130567908287048,0.020426755771040916,0.20704227685928345,layer4.1.relu,11.944253921508789,6.460261821746826,11.907870292663574,6.52522611618042,4.332809925079346,1.4939920902252197,0.8566065553565436,0.3333610133846413,4.179282143422953,0.8257376203393653,2.0656027793884277,0.3017217516899109,ResNet50,Reshading,Supervised,Taskonomy
4.7991474076340515,0.9550095200538635,0.020100614055991173,0.20543888211250305,layer4.2.relu,11.343815803527832,6.093846797943115,11.309961318969727,6.172974586486816,4.221926212310791,1.4516834020614624,0.854150971342149,0.3264255396928243,4.504777672615943,0.9203077581142471,2.2164065837860107,0.3221519887447357,ResNet50,Reshading,Supervised,Taskonomy
3.788698357438713,1.1013087034225464,0.050020210444927216,0.33202290534973145,layer1.0.relu,20.735586166381836,12.341367721557617,20.046979904174805,10.030299186706543,5.862373352050781,2.346874475479126,0.9127259081652134,0.45099209904352094,3.5114280312088124,0.7199259941143549,1.8244414329528809,0.4051872789859772,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
